"","lat","lon","year","month","day","monthDay","temp_2","lat_lon"
"297",38.16639,-123.0842,2013,5,23,"5.23",9.0080585479736,"38.16639_-123.0842"
"298",38.16639,-123.0842,2013,5,24,"5.24",8.89670753479,"38.16639_-123.0842"
"299",38.16639,-123.0842,2013,5,25,"5.25",8.89977264404292,"38.16639_-123.0842"
"300",38.16639,-123.0842,2013,5,26,"5.26",9.03959941864009,"38.16639_-123.0842"
"301",38.16639,-123.0842,2013,5,27,"5.27",9.3823957443237,"38.16639_-123.0842"
"302",38.16639,-123.0842,2013,5,28,"5.28",9.6835899353027,"38.16639_-123.0842"
"303",38.16639,-123.0842,2013,5,29,"5.29",10.2717838287353,"38.16639_-123.0842"
"304",38.16639,-123.0842,2013,5,30,"5.30",9.86846733093257,"38.16639_-123.0842"
"305",38.16639,-123.0842,2013,5,31,"5.31",9.23794841766352,"38.16639_-123.0842"
"306",38.16639,-123.0842,2013,6,1,"6.1",8.77007579803461,"38.16639_-123.0842"
"307",38.16639,-123.0842,2013,6,2,"6.2",8.88972568511958,"38.16639_-123.0842"
"308",38.16639,-123.0842,2013,6,3,"6.3",9.44438743591304,"38.16639_-123.0842"
"309",38.16639,-123.0842,2013,6,4,"6.4",8.86921024322504,"38.16639_-123.0842"
"310",38.16639,-123.0842,2013,6,5,"6.5",8.28240680694576,"38.16639_-123.0842"
"311",38.16639,-123.0842,2013,6,6,"6.6",8.97029685974117,"38.16639_-123.0842"
"312",38.16639,-123.0842,2013,6,7,"6.7",9.50633430480953,"38.16639_-123.0842"
"313",38.16639,-123.0842,2013,6,8,"6.8",9.33261203765865,"38.16639_-123.0842"
"314",38.16639,-123.0842,2013,6,9,"6.9",9.92688560485836,"38.16639_-123.0842"
"315",38.16639,-123.0842,2013,6,10,"6.10",10.1775369644164,"38.16639_-123.0842"
"316",38.16639,-123.0842,2013,6,11,"6.11",10.4369411468505,"38.16639_-123.0842"
"317",38.16639,-123.0842,2013,6,12,"6.12",11.4921369552612,"38.16639_-123.0842"
"318",38.16639,-123.0842,2013,6,13,"6.13",10.0813827514648,"38.16639_-123.0842"
"319",38.16639,-123.0842,2013,6,14,"6.14",9.73107337951657,"38.16639_-123.0842"
"320",38.16639,-123.0842,2013,6,15,"6.15",9.78665828704831,"38.16639_-123.0842"
"321",38.16639,-123.0842,2013,6,16,"6.16",10.1846914291381,"38.16639_-123.0842"
"322",38.16639,-123.0842,2013,6,17,"6.17",10.2922229766845,"38.16639_-123.0842"
"323",38.16639,-123.0842,2013,6,18,"6.18",10.2481775283813,"38.16639_-123.0842"
"324",38.16639,-123.0842,2013,6,19,"6.19",10.3460607528686,"38.16639_-123.0842"
"325",38.16639,-123.0842,2013,6,20,"6.20",10.2032651901245,"38.16639_-123.0842"
"326",38.16639,-123.0842,2013,6,21,"6.21",10.0622673034667,"38.16639_-123.0842"
"327",38.16639,-123.0842,2013,6,22,"6.22",10.1881885528564,"38.16639_-123.0842"
"328",38.16639,-123.0842,2013,6,23,"6.23",10.2245502471923,"38.16639_-123.0842"
"329",38.16639,-123.0842,2013,6,24,"6.24",10.0096721649169,"38.16639_-123.0842"
"330",38.16639,-123.0842,2013,6,25,"6.25",9.97537803649897,"38.16639_-123.0842"
"331",38.16639,-123.0842,2013,6,26,"6.26",10.1159839630127,"38.16639_-123.0842"
"332",38.16639,-123.0842,2013,6,27,"6.27",10.3880462646484,"38.16639_-123.0842"
"333",38.16639,-123.0842,2013,6,28,"6.28",11.6562204360961,"38.16639_-123.0842"
"334",38.16639,-123.0842,2013,6,29,"6.29",11.7516241073608,"38.16639_-123.0842"
"335",38.16639,-123.0842,2013,6,30,"6.30",11.2488956451416,"38.16639_-123.0842"
"336",38.16639,-123.0842,2013,7,1,"7.1",11.5202007293701,"38.16639_-123.0842"
"337",38.16639,-123.0842,2013,7,2,"7.2",9.74516201019283,"38.16639_-123.0842"
"338",38.16639,-123.0842,2013,7,3,"7.3",9.59195804595942,"38.16639_-123.0842"
"339",38.16639,-123.0842,2013,7,4,"7.4",9.93461608886716,"38.16639_-123.0842"
"340",38.16639,-123.0842,2013,7,5,"7.5",10.3352489471435,"38.16639_-123.0842"
"341",38.16639,-123.0842,2013,7,6,"7.6",8.84985065460199,"38.16639_-123.0842"
"342",38.16639,-123.0842,2013,7,7,"7.7",9.30412769317624,"38.16639_-123.0842"
"343",38.16639,-123.0842,2013,7,8,"7.8",9.89365959167477,"38.16639_-123.0842"
"344",38.16639,-123.0842,2013,7,9,"7.9",10.0372343063354,"38.16639_-123.0842"
"345",38.16639,-123.0842,2013,7,10,"7.10",8.92094326019282,"38.16639_-123.0842"
"346",38.16639,-123.0842,2013,7,11,"7.11",11.3377819061279,"38.16639_-123.0842"
"347",38.16639,-123.0842,2013,7,12,"7.12",11.6212377548217,"38.16639_-123.0842"
"348",38.16639,-123.0842,2013,7,13,"7.13",11.6600303649902,"38.16639_-123.0842"
"349",38.16639,-123.0842,2013,7,14,"7.14",9.06981754302974,"38.16639_-123.0842"
"350",38.16639,-123.0842,2013,7,15,"7.15",11.8455781936645,"38.16639_-123.0842"
"351",38.16639,-123.0842,2013,7,16,"7.16",12.7535648345947,"38.16639_-123.0842"
"352",38.16639,-123.0842,2013,7,17,"7.17",12.1158723831176,"38.16639_-123.0842"
"353",38.16639,-123.0842,2013,7,18,"7.18",12.8018054962158,"38.16639_-123.0842"
"354",38.16639,-123.0842,2013,7,19,"7.19",12.2754259109497,"38.16639_-123.0842"
"355",38.16639,-123.0842,2013,7,20,"7.20",11.8900556564331,"38.16639_-123.0842"
"356",38.16639,-123.0842,2013,7,21,"7.21",12.4418497085571,"38.16639_-123.0842"
"357",38.16639,-123.0842,2013,7,22,"7.22",10.4678173065185,"38.16639_-123.0842"
"358",38.16639,-123.0842,2013,7,23,"7.23",8.09432697296137,"38.16639_-123.0842"
"359",38.16639,-123.0842,2013,7,24,"7.24",8.34835624694819,"38.16639_-123.0842"
"360",38.16639,-123.0842,2013,7,25,"7.25",12.5516538619995,"38.16639_-123.0842"
"361",38.16639,-123.0842,2013,7,26,"7.26",9.90940666198725,"38.16639_-123.0842"
"362",38.16639,-123.0842,2013,7,27,"7.27",11.244194984436,"38.16639_-123.0842"
"363",38.16639,-123.0842,2013,7,28,"7.28",11.9547643661498,"38.16639_-123.0842"
"364",38.16639,-123.0842,2013,7,29,"7.29",12.1112422943115,"38.16639_-123.0842"
"365",38.16639,-123.0842,2013,7,30,"7.30",12.2899494171142,"38.16639_-123.0842"
"366",38.16639,-123.0842,2013,7,31,"7.31",13.2086524963378,"38.16639_-123.0842"
"367",38.16639,-123.0842,2015,4,1,"4.1",10.7037029266357,"38.16639_-123.0842"
"368",38.16639,-123.0842,2015,4,2,"4.2",10.0069551467895,"38.16639_-123.0842"
"369",38.16639,-123.0842,2015,4,3,"4.3",10.0215120315551,"38.16639_-123.0842"
"370",38.16639,-123.0842,2015,4,4,"4.4",10.1803112030029,"38.16639_-123.0842"
"371",38.16639,-123.0842,2015,4,5,"4.5",10.2310075759887,"38.16639_-123.0842"
"372",38.16639,-123.0842,2015,4,6,"4.6",10.3679428100585,"38.16639_-123.0842"
"373",38.16639,-123.0842,2015,4,7,"4.7",10.5773773193359,"38.16639_-123.0842"
"374",38.16639,-123.0842,2015,4,8,"4.8",10.8056144714355,"38.16639_-123.0842"
"375",38.16639,-123.0842,2015,4,9,"4.9",10.9265594482421,"38.16639_-123.0842"
"376",38.16639,-123.0842,2015,4,10,"4.10",11.218710899353,"38.16639_-123.0842"
"377",38.16639,-123.0842,2015,4,11,"4.11",11.1681995391845,"38.16639_-123.0842"
"378",38.16639,-123.0842,2015,4,12,"4.12",11.1978874206542,"38.16639_-123.0842"
"379",38.16639,-123.0842,2015,4,13,"4.13",11.2826948165893,"38.16639_-123.0842"
"380",38.16639,-123.0842,2015,4,14,"4.14",11.3115940093994,"38.16639_-123.0842"
"381",38.16639,-123.0842,2015,4,15,"4.15",10.4556503295898,"38.16639_-123.0842"
"382",38.16639,-123.0842,2015,4,16,"4.16",10.194185256958,"38.16639_-123.0842"
"383",38.16639,-123.0842,2015,4,17,"4.17",10.3348789215087,"38.16639_-123.0842"
"384",38.16639,-123.0842,2015,4,18,"4.18",10.7315778732299,"38.16639_-123.0842"
"385",38.16639,-123.0842,2015,4,19,"4.19",9.87331008911127,"38.16639_-123.0842"
"386",38.16639,-123.0842,2015,4,20,"4.20",10.5330648422241,"38.16639_-123.0842"
"387",38.16639,-123.0842,2015,4,21,"4.21",11.0970478057861,"38.16639_-123.0842"
"388",38.16639,-123.0842,2015,4,22,"4.22",10.8276052474975,"38.16639_-123.0842"
"389",38.16639,-123.0842,2015,4,23,"4.23",10.5512037277221,"38.16639_-123.0842"
"390",38.16639,-123.0842,2015,4,24,"4.24",9.962700843811,"38.16639_-123.0842"
"391",38.16639,-123.0842,2015,4,25,"4.25",9.80298423767086,"38.16639_-123.0842"
"392",38.16639,-123.0842,2015,4,26,"4.26",10.1222257614135,"38.16639_-123.0842"
"393",38.16639,-123.0842,2015,4,27,"4.27",9.99155902862545,"38.16639_-123.0842"
"394",38.16639,-123.0842,2015,4,28,"4.28",9.80044174194331,"38.16639_-123.0842"
"395",38.16639,-123.0842,2015,4,29,"4.29",9.6484689712524,"38.16639_-123.0842"
"396",38.16639,-123.0842,2015,4,30,"4.30",9.62557601928706,"38.16639_-123.0842"
"397",38.16639,-123.0842,2015,5,1,"5.1",8.62149333953852,"38.16639_-123.0842"
"398",38.16639,-123.0842,2015,5,2,"5.2",8.75743198394771,"38.16639_-123.0842"
"399",38.16639,-123.0842,2015,5,3,"5.3",8.76350402832028,"38.16639_-123.0842"
"400",38.16639,-123.0842,2015,5,4,"5.4",11.4166612625122,"38.16639_-123.0842"
"401",38.16639,-123.0842,2015,5,5,"5.5",10.8260412216186,"38.16639_-123.0842"
"402",38.16639,-123.0842,2015,5,6,"5.6",9.95085239410397,"38.16639_-123.0842"
"403",38.16639,-123.0842,2015,5,7,"5.7",8.91253948211667,"38.16639_-123.0842"
"404",38.16639,-123.0842,2015,5,8,"5.8",8.80995273590085,"38.16639_-123.0842"
"405",38.16639,-123.0842,2015,5,9,"5.9",8.76324939727779,"38.16639_-123.0842"
"406",38.16639,-123.0842,2015,5,10,"5.10",9.79131317138666,"38.16639_-123.0842"
"407",38.16639,-123.0842,2015,5,11,"5.11",9.3575754165649,"38.16639_-123.0842"
"408",38.16639,-123.0842,2015,5,12,"5.12",9.49610614776608,"38.16639_-123.0842"
"409",38.16639,-123.0842,2015,5,13,"5.13",9.06185817718501,"38.16639_-123.0842"
"410",38.16639,-123.0842,2015,5,14,"5.14",9.28304004669185,"38.16639_-123.0842"
"411",38.16639,-123.0842,2015,5,15,"5.15",9.81137275695798,"38.16639_-123.0842"
"412",38.16639,-123.0842,2015,5,16,"5.16",10.0192165374756,"38.16639_-123.0842"
"413",38.16639,-123.0842,2015,5,17,"5.17",9.75756168365475,"38.16639_-123.0842"
"414",38.16639,-123.0842,2015,5,18,"5.18",9.64932441711423,"38.16639_-123.0842"
"415",38.16639,-123.0842,2015,5,19,"5.19",9.95832824707028,"38.16639_-123.0842"
"416",38.16639,-123.0842,2015,5,20,"5.20",10.1513710021972,"38.16639_-123.0842"
"417",38.16639,-123.0842,2015,5,21,"5.21",9.95574378967281,"38.16639_-123.0842"
"418",38.16639,-123.0842,2015,5,22,"5.22",10.4564094543457,"38.16639_-123.0842"
"419",38.16639,-123.0842,2015,5,23,"5.23",10.6873846054077,"38.16639_-123.0842"
"420",38.16639,-123.0842,2015,5,24,"5.24",10.8892250061035,"38.16639_-123.0842"
"421",38.16639,-123.0842,2015,5,25,"5.25",10.2373647689819,"38.16639_-123.0842"
"422",38.16639,-123.0842,2015,5,26,"5.26",10.6553115844726,"38.16639_-123.0842"
"423",38.16639,-123.0842,2015,5,27,"5.27",10.60289478302,"38.16639_-123.0842"
"424",38.16639,-123.0842,2015,5,28,"5.28",10.4127883911132,"38.16639_-123.0842"
"425",38.16639,-123.0842,2015,5,29,"5.29",10.0399780273437,"38.16639_-123.0842"
"426",38.16639,-123.0842,2015,5,30,"5.30",10.3736238479614,"38.16639_-123.0842"
"427",38.16639,-123.0842,2015,5,31,"5.31",10.3357200622558,"38.16639_-123.0842"
"428",38.16639,-123.0842,2015,6,1,"6.1",11.0761680603027,"38.16639_-123.0842"
"429",38.16639,-123.0842,2015,6,2,"6.2",12.1423511505127,"38.16639_-123.0842"
"430",38.16639,-123.0842,2015,6,3,"6.3",10.9738693237304,"38.16639_-123.0842"
"431",38.16639,-123.0842,2015,6,4,"6.4",9.80082702636714,"38.16639_-123.0842"
"432",38.16639,-123.0842,2015,6,5,"6.5",9.76945400238034,"38.16639_-123.0842"
"433",38.16639,-123.0842,2015,6,6,"6.6",9.14887714385982,"38.16639_-123.0842"
"434",38.16639,-123.0842,2015,6,7,"6.7",8.83754825592035,"38.16639_-123.0842"
"435",38.16639,-123.0842,2015,6,8,"6.8",9.00772953033444,"38.16639_-123.0842"
"436",38.16639,-123.0842,2015,6,9,"6.9",9.65969085693356,"38.16639_-123.0842"
"437",38.16639,-123.0842,2015,6,10,"6.10",10.3836765289306,"38.16639_-123.0842"
"438",38.16639,-123.0842,2015,6,11,"6.11",9.81560230255124,"38.16639_-123.0842"
"439",38.16639,-123.0842,2015,6,12,"6.12",10.6015548706054,"38.16639_-123.0842"
"440",38.16639,-123.0842,2015,6,13,"6.13",9.57350444793696,"38.16639_-123.0842"
"441",38.16639,-123.0842,2015,6,14,"6.14",7.37966823577876,"38.16639_-123.0842"
"442",38.16639,-123.0842,2015,6,15,"6.15",10.3465194702148,"38.16639_-123.0842"
"443",38.16639,-123.0842,2015,6,16,"6.16",8.62168121337886,"38.16639_-123.0842"
"444",38.16639,-123.0842,2015,6,17,"6.17",8.78756427764889,"38.16639_-123.0842"
"445",38.16639,-123.0842,2015,6,18,"6.18",10.8953504562377,"38.16639_-123.0842"
"446",38.16639,-123.0842,2015,6,19,"6.19",11.3906202316284,"38.16639_-123.0842"
"447",38.16639,-123.0842,2015,6,20,"6.20",10.4946584701538,"38.16639_-123.0842"
"448",38.16639,-123.0842,2015,6,21,"6.21",11.3250608444214,"38.16639_-123.0842"
"449",38.16639,-123.0842,2015,6,22,"6.22",12.0200271606445,"38.16639_-123.0842"
"450",38.16639,-123.0842,2015,6,23,"6.23",10.3515634536743,"38.16639_-123.0842"
"451",38.16639,-123.0842,2015,6,24,"6.24",9.87181854248042,"38.16639_-123.0842"
"452",38.16639,-123.0842,2015,6,25,"6.25",10.1218137741088,"38.16639_-123.0842"
"453",38.16639,-123.0842,2015,6,26,"6.26",9.62380790710445,"38.16639_-123.0842"
"454",38.16639,-123.0842,2015,6,27,"6.27",9.74800395965572,"38.16639_-123.0842"
"455",38.16639,-123.0842,2015,6,28,"6.28",9.29359531402582,"38.16639_-123.0842"
"456",38.16639,-123.0842,2015,6,29,"6.29",11.3034715652465,"38.16639_-123.0842"
"457",38.16639,-123.0842,2015,6,30,"6.30",12.2331180572509,"38.16639_-123.0842"
"458",38.16639,-123.0842,2015,7,1,"7.1",11.106143951416,"38.16639_-123.0842"
"459",38.16639,-123.0842,2015,7,2,"7.2",10.513855934143,"38.16639_-123.0842"
"460",38.16639,-123.0842,2015,7,3,"7.3",10.2986278533935,"38.16639_-123.0842"
"461",38.16639,-123.0842,2015,7,4,"7.4",7.12377452850338,"38.16639_-123.0842"
"462",38.16639,-123.0842,2015,7,5,"7.5",10.2651624679565,"38.16639_-123.0842"
"463",38.16639,-123.0842,2015,7,6,"7.6",12.8059501647949,"38.16639_-123.0842"
"464",38.16639,-123.0842,2015,7,7,"7.7",13.1294460296631,"38.16639_-123.0842"
"465",38.16639,-123.0842,2015,7,8,"7.8",12.2085056304931,"38.16639_-123.0842"
"466",38.16639,-123.0842,2015,7,9,"7.9",14.5079450607299,"38.16639_-123.0842"
"467",38.16639,-123.0842,2015,7,10,"7.10",14.3897953033447,"38.16639_-123.0842"
"468",38.16639,-123.0842,2015,7,11,"7.11",14.7679061889648,"38.16639_-123.0842"
"469",38.16639,-123.0842,2015,7,12,"7.12",15.5037956237793,"38.16639_-123.0842"
"470",38.16639,-123.0842,2015,7,13,"7.13",15.5089979171752,"38.16639_-123.0842"
"471",38.16639,-123.0842,2015,7,14,"7.14",13.3936376571655,"38.16639_-123.0842"
"472",38.16639,-123.0842,2015,7,15,"7.15",12.777675628662,"38.16639_-123.0842"
"473",38.16639,-123.0842,2015,7,16,"7.16",12.2213506698608,"38.16639_-123.0842"
"474",38.16639,-123.0842,2015,7,17,"7.17",11.7872552871704,"38.16639_-123.0842"
"475",38.16639,-123.0842,2015,7,18,"7.18",11.0696077346801,"38.16639_-123.0842"
"476",38.16639,-123.0842,2015,7,19,"7.19",13.9409866333007,"38.16639_-123.0842"
"477",38.16639,-123.0842,2015,7,20,"7.20",13.6900939941406,"38.16639_-123.0842"
"478",38.16639,-123.0842,2015,7,21,"7.21",16.1653804779052,"38.16639_-123.0842"
"479",38.16639,-123.0842,2015,7,22,"7.22",15.485704421997,"38.16639_-123.0842"
"480",38.16639,-123.0842,2015,7,23,"7.23",12.6701831817627,"38.16639_-123.0842"
"481",38.16639,-123.0842,2015,7,24,"7.24",13.2486114501953,"38.16639_-123.0842"
"482",38.16639,-123.0842,2015,7,25,"7.25",13.2217798233032,"38.16639_-123.0842"
"483",38.16639,-123.0842,2015,7,26,"7.26",13.8311595916748,"38.16639_-123.0842"
"484",38.16639,-123.0842,2015,7,27,"7.27",14.0459327697753,"38.16639_-123.0842"
"485",38.16639,-123.0842,2015,7,28,"7.28",11.8045234680175,"38.16639_-123.0842"
"486",38.16639,-123.0842,2015,7,29,"7.29",12.2254190444946,"38.16639_-123.0842"
"487",38.16639,-123.0842,2015,7,30,"7.30",12.7559900283813,"38.16639_-123.0842"
"488",38.16639,-123.0842,2015,7,31,"7.31",14.0338716506957,"38.16639_-123.0842"
"489",38.16639,-123.0842,2016,4,1,"4.1",10.3502893447876,"38.16639_-123.0842"
"490",38.16639,-123.0842,2016,4,2,"4.2",10.2528638839721,"38.16639_-123.0842"
"491",38.16639,-123.0842,2016,4,3,"4.3",10.1806287765502,"38.16639_-123.0842"
"492",38.16639,-123.0842,2016,4,4,"4.4",10.2174787521362,"38.16639_-123.0842"
"493",38.16639,-123.0842,2016,4,5,"4.5",9.25320148468014,"38.16639_-123.0842"
"494",38.16639,-123.0842,2016,4,6,"4.6",9.41549777984616,"38.16639_-123.0842"
"495",38.16639,-123.0842,2016,4,7,"4.7",9.79753112792963,"38.16639_-123.0842"
"496",38.16639,-123.0842,2016,4,8,"4.8",10.4219799041748,"38.16639_-123.0842"
"497",38.16639,-123.0842,2016,4,9,"4.9",8.4688329696655,"38.16639_-123.0842"
"498",38.16639,-123.0842,2016,4,10,"4.10",9.51307296752926,"38.16639_-123.0842"
"499",38.16639,-123.0842,2016,4,11,"4.11",11.2121458053588,"38.16639_-123.0842"
"500",38.16639,-123.0842,2016,4,12,"4.12",11.3928155899047,"38.16639_-123.0842"
"501",38.16639,-123.0842,2016,4,13,"4.13",10.6781730651855,"38.16639_-123.0842"
"502",38.16639,-123.0842,2016,4,14,"4.14",10.6353282928466,"38.16639_-123.0842"
"503",38.16639,-123.0842,2016,4,15,"4.15",10.618444442749,"38.16639_-123.0842"
"504",38.16639,-123.0842,2016,4,16,"4.16",10.2325325012207,"38.16639_-123.0842"
"505",38.16639,-123.0842,2016,4,17,"4.17",9.95825004577632,"38.16639_-123.0842"
"506",38.16639,-123.0842,2016,4,18,"4.18",10.1062221527099,"38.16639_-123.0842"
"507",38.16639,-123.0842,2016,4,19,"4.19",10.6955575942993,"38.16639_-123.0842"
"508",38.16639,-123.0842,2016,4,20,"4.20",10.8786706924438,"38.16639_-123.0842"
"509",38.16639,-123.0842,2016,4,21,"4.21",9.15890979766841,"38.16639_-123.0842"
"510",38.16639,-123.0842,2016,4,22,"4.22",9.24441719055172,"38.16639_-123.0842"
"511",38.16639,-123.0842,2016,4,23,"4.23",12.4262809753418,"38.16639_-123.0842"
"512",38.16639,-123.0842,2016,4,24,"4.24",12.1665925979614,"38.16639_-123.0842"
"513",38.16639,-123.0842,2016,4,25,"4.25",11.1785345077514,"38.16639_-123.0842"
"514",38.16639,-123.0842,2016,4,26,"4.26",10.413104057312,"38.16639_-123.0842"
"515",38.16639,-123.0842,2016,4,27,"4.27",10.0910234451294,"38.16639_-123.0842"
"516",38.16639,-123.0842,2016,4,28,"4.28",10.1461343765258,"38.16639_-123.0842"
"517",38.16639,-123.0842,2016,4,29,"4.29",9.6025123596191,"38.16639_-123.0842"
"518",38.16639,-123.0842,2016,4,30,"4.30",9.74040889739987,"38.16639_-123.0842"
"519",38.16639,-123.0842,2016,5,1,"5.1",9.91055011749264,"38.16639_-123.0842"
"520",38.16639,-123.0842,2016,5,2,"5.2",10.1650314331054,"38.16639_-123.0842"
"521",38.16639,-123.0842,2016,5,3,"5.3",8.61104011535641,"38.16639_-123.0842"
"522",38.16639,-123.0842,2016,5,4,"5.4",9.47507190704341,"38.16639_-123.0842"
"523",38.16639,-123.0842,2016,5,5,"5.5",9.39118671417232,"38.16639_-123.0842"
"524",38.16639,-123.0842,2016,5,6,"5.6",8.95576190948481,"38.16639_-123.0842"
"525",38.16639,-123.0842,2016,5,7,"5.7",6.79307174682612,"38.16639_-123.0842"
"526",38.16639,-123.0842,2016,5,8,"5.8",6.93103933334347,"38.16639_-123.0842"
"527",38.16639,-123.0842,2016,5,9,"5.9",9.831109046936,"38.16639_-123.0842"
"528",38.16639,-123.0842,2016,5,10,"5.10",7.87672996520993,"38.16639_-123.0842"
"529",38.16639,-123.0842,2016,5,11,"5.11",11.2017574310302,"38.16639_-123.0842"
"530",38.16639,-123.0842,2016,5,12,"5.12",9.23869514465328,"38.16639_-123.0842"
"531",38.16639,-123.0842,2016,5,13,"5.13",11.4834842681884,"38.16639_-123.0842"
"532",38.16639,-123.0842,2016,5,14,"5.14",11.7487039566039,"38.16639_-123.0842"
"533",38.16639,-123.0842,2016,5,15,"5.15",12.5734281539917,"38.16639_-123.0842"
"534",38.16639,-123.0842,2016,5,16,"5.16",11.0696287155151,"38.16639_-123.0842"
"535",38.16639,-123.0842,2016,5,17,"5.17",11.8093519210815,"38.16639_-123.0842"
"536",38.16639,-123.0842,2016,5,18,"5.18",12.550253868103,"38.16639_-123.0842"
"537",38.16639,-123.0842,2016,5,19,"5.19",11.5090494155883,"38.16639_-123.0842"
"538",38.16639,-123.0842,2016,5,20,"5.20",10.1162338256836,"38.16639_-123.0842"
"539",38.16639,-123.0842,2016,5,21,"5.21",9.491847038269,"38.16639_-123.0842"
"540",38.16639,-123.0842,2016,5,22,"5.22",9.74920749664303,"38.16639_-123.0842"
"541",38.16639,-123.0842,2016,5,23,"5.23",10.1760625839233,"38.16639_-123.0842"
"542",38.16639,-123.0842,2016,5,24,"5.24",10.8119411468505,"38.16639_-123.0842"
"543",38.16639,-123.0842,2016,5,25,"5.25",11.3291826248168,"38.16639_-123.0842"
"544",38.16639,-123.0842,2016,5,26,"5.26",11.3038434982299,"38.16639_-123.0842"
"545",38.16639,-123.0842,2016,5,27,"5.27",11.1473751068115,"38.16639_-123.0842"
"546",38.16639,-123.0842,2016,5,28,"5.28",11.3962182998657,"38.16639_-123.0842"
"547",38.16639,-123.0842,2016,5,29,"5.29",10.540355682373,"38.16639_-123.0842"
"548",38.16639,-123.0842,2016,5,30,"5.30",11.1406898498535,"38.16639_-123.0842"
"549",38.16639,-123.0842,2016,5,31,"5.31",10.727294921875,"38.16639_-123.0842"
"550",38.16639,-123.0842,2016,6,1,"6.1",11.0015478134155,"38.16639_-123.0842"
"551",38.16639,-123.0842,2016,6,2,"6.2",10.3134870529174,"38.16639_-123.0842"
"552",38.16639,-123.0842,2016,6,3,"6.3",11.9249839782715,"38.16639_-123.0842"
"553",38.16639,-123.0842,2016,6,4,"6.4",11.3857593536376,"38.16639_-123.0842"
"554",38.16639,-123.0842,2016,6,5,"6.5",12.1839933395385,"38.16639_-123.0842"
"555",38.16639,-123.0842,2016,6,6,"6.6",12.6077499389648,"38.16639_-123.0842"
"556",38.16639,-123.0842,2016,6,7,"6.7",12.2796983718872,"38.16639_-123.0842"
"557",38.16639,-123.0842,2016,6,8,"6.8",12.3019437789917,"38.16639_-123.0842"
"558",38.16639,-123.0842,2016,6,9,"6.9",14.3931503295898,"38.16639_-123.0842"
"559",38.16639,-123.0842,2016,6,10,"6.10",12.1578321456909,"38.16639_-123.0842"
"560",38.16639,-123.0842,2016,6,11,"6.11",10.1005897521972,"38.16639_-123.0842"
"561",38.16639,-123.0842,2016,6,12,"6.12",10.3989610671997,"38.16639_-123.0842"
"562",38.16639,-123.0842,2016,6,13,"6.13",11.1178703308105,"38.16639_-123.0842"
"563",38.16639,-123.0842,2016,6,14,"6.14",11.2407922744751,"38.16639_-123.0842"
"564",38.16639,-123.0842,2016,6,15,"6.15",10.8997821807861,"38.16639_-123.0842"
"565",38.16639,-123.0842,2016,6,16,"6.16",11.0412702560424,"38.16639_-123.0842"
"566",38.16639,-123.0842,2016,6,17,"6.17",10.8293275833129,"38.16639_-123.0842"
"567",38.16639,-123.0842,2016,6,18,"6.18",10.7437829971313,"38.16639_-123.0842"
"568",38.16639,-123.0842,2016,6,19,"6.19",11.2702684402465,"38.16639_-123.0842"
"569",38.16639,-123.0842,2016,6,20,"6.20",10.9595108032226,"38.16639_-123.0842"
"570",38.16639,-123.0842,2016,6,21,"6.21",11.5890207290649,"38.16639_-123.0842"
"571",38.16639,-123.0842,2016,6,22,"6.22",11.8594255447387,"38.16639_-123.0842"
"572",38.16639,-123.0842,2016,6,23,"6.23",10.4155149459838,"38.16639_-123.0842"
"573",38.16639,-123.0842,2016,6,24,"6.24",10.5941715240478,"38.16639_-123.0842"
"574",38.16639,-123.0842,2016,6,25,"6.25",10.6089696884155,"38.16639_-123.0842"
"575",38.16639,-123.0842,2016,6,26,"6.26",10.9644412994384,"38.16639_-123.0842"
"576",38.16639,-123.0842,2016,6,27,"6.27",11.6425151824951,"38.16639_-123.0842"
"577",38.16639,-123.0842,2016,6,28,"6.28",10.4975290298461,"38.16639_-123.0842"
"578",38.16639,-123.0842,2016,6,29,"6.29",10.8708610534668,"38.16639_-123.0842"
"579",38.16639,-123.0842,2016,6,30,"6.30",10.4961223602294,"38.16639_-123.0842"
"580",38.16639,-123.0842,2016,7,1,"7.1",10.7141103744506,"38.16639_-123.0842"
"581",38.16639,-123.0842,2016,7,2,"7.2",9.66278266906733,"38.16639_-123.0842"
"582",38.16639,-123.0842,2016,7,3,"7.3",10.3119668960571,"38.16639_-123.0842"
"583",38.16639,-123.0842,2016,7,4,"7.4",10.0423564910888,"38.16639_-123.0842"
"584",38.16639,-123.0842,2016,7,5,"7.5",11.7952623367309,"38.16639_-123.0842"
"585",38.16639,-123.0842,2016,7,6,"7.6",12.341682434082,"38.16639_-123.0842"
"586",38.16639,-123.0842,2016,7,7,"7.7",11.118516921997,"38.16639_-123.0842"
"587",38.16639,-123.0842,2016,7,8,"7.8",10.4422616958618,"38.16639_-123.0842"
"588",38.16639,-123.0842,2016,7,9,"7.9",9.60929393768307,"38.16639_-123.0842"
"589",38.16639,-123.0842,2016,7,10,"7.10",10.4012098312378,"38.16639_-123.0842"
"590",38.16639,-123.0842,2016,7,11,"7.11",10.6195487976074,"38.16639_-123.0842"
"591",38.16639,-123.0842,2016,7,12,"7.12",11.0187854766845,"38.16639_-123.0842"
"592",38.16639,-123.0842,2016,7,13,"7.13",11.5727262496948,"38.16639_-123.0842"
"593",38.16639,-123.0842,2016,7,14,"7.14",10.2433404922485,"38.16639_-123.0842"
