"","lat","lon","year","month","day","monthDay","temp_2","temp_100","lat_lon"
"25",33.5867,-119.4483,2011,4,25,4.25,14.2839031219482,8.19141674041744,"33.5867_-119.4483"
"26",33.5867,-119.4483,2011,4,26,4.26,13.9500494003296,8.38045310974116,"33.5867_-119.4483"
"27",33.5867,-119.4483,2011,4,27,4.27,13.425308227539,8.31089115142817,"33.5867_-119.4483"
"28",33.5867,-119.4483,2011,4,28,4.28,13.9558343887329,7.66201400756832,"33.5867_-119.4483"
"29",33.5867,-119.4483,2011,4,29,4.29,14.4373064041137,7.6750769615173,"33.5867_-119.4483"
"30",33.5867,-119.4483,2011,4,30,4.3,14.7489175796508,7.69362974166866,"33.5867_-119.4483"
"31",33.5867,-119.4483,2011,5,1,5.1,14.5766973495483,7.79174375534053,"33.5867_-119.4483"
"32",33.5867,-119.4483,2011,5,2,5.2,14.1578979492187,7.07640933990474,"33.5867_-119.4483"
"33",33.5867,-119.4483,2011,5,3,5.3,14.2442035675049,7.35233592987056,"33.5867_-119.4483"
"34",33.5867,-119.4483,2011,5,4,5.4,14.3345689773559,7.62911844253536,"33.5867_-119.4483"
"35",33.5867,-119.4483,2011,5,5,5.5,14.7234277725219,7.64872169494623,"33.5867_-119.4483"
"36",33.5867,-119.4483,2011,5,6,5.6,13.9361963272094,8.11924552917475,"33.5867_-119.4483"
"37",33.5867,-119.4483,2011,5,7,5.7,14.8309564590454,8.21631336212154,"33.5867_-119.4483"
"38",33.5867,-119.4483,2011,5,8,5.8,13.1743478775024,8.67189598083491,"33.5867_-119.4483"
"39",33.5867,-119.4483,2011,5,9,5.9,12.4912748336791,9.00901508331294,"33.5867_-119.4483"
"40",33.5867,-119.4483,2011,5,10,5.1,14.5430259704589,8.57093715667721,"33.5867_-119.4483"
"41",33.5867,-119.4483,2011,5,11,5.11,14.5522899627685,8.57548618316647,"33.5867_-119.4483"
"42",33.5867,-119.4483,2011,5,12,5.12,15.0673761367797,8.7358999252319,"33.5867_-119.4483"
"43",33.5867,-119.4483,2011,5,13,5.13,15.571545600891,8.7695751190185,"33.5867_-119.4483"
"44",33.5867,-119.4483,2011,5,14,5.14,16.228494644165,8.14969158172602,"33.5867_-119.4483"
"45",33.5867,-119.4483,2011,5,15,5.15,16.0239753723144,8.16337299346919,"33.5867_-119.4483"
"46",33.5867,-119.4483,2011,5,16,5.16,15.7400913238525,8.22014617919917,"33.5867_-119.4483"
"47",33.5867,-119.4483,2011,5,17,5.17,15.4922866821289,8.476879119873,"33.5867_-119.4483"
"48",33.5867,-119.4483,2011,5,18,5.18,15.446566581726,8.04479789733882,"33.5867_-119.4483"
"49",33.5867,-119.4483,2011,5,19,5.19,15.4511156082153,8.12164974212641,"33.5867_-119.4483"
"50",33.5867,-119.4483,2011,5,20,5.2,15.2313480377197,8.22327709197992,"33.5867_-119.4483"
"51",33.5867,-119.4483,2011,5,21,5.21,15.2553157806396,8.29198741912838,"33.5867_-119.4483"
"52",33.5867,-119.4483,2011,5,22,5.22,15.4675693511963,8.26045513153073,"33.5867_-119.4483"
"53",33.5867,-119.4483,2011,5,23,5.23,15.4985218048095,8.14851665496822,"33.5867_-119.4483"
"54",33.5867,-119.4483,2011,5,24,5.24,15.135663986206,7.83155632019038,"33.5867_-119.4483"
"55",33.5867,-119.4483,2011,5,25,5.25,14.5340013504028,8.02650737762447,"33.5867_-119.4483"
"56",33.5867,-119.4483,2011,5,26,5.26,14.2613554000854,7.57672643661493,"33.5867_-119.4483"
"57",33.5867,-119.4483,2011,5,27,5.27,14.3493041992187,8.11861896514889,"33.5867_-119.4483"
"58",33.5867,-119.4483,2011,5,28,5.28,14.2076568603515,8.40383243560786,"33.5867_-119.4483"
"59",33.5867,-119.4483,2011,5,29,5.29,13.6066856384277,8.5951414108276,"33.5867_-119.4483"
"60",33.5867,-119.4483,2011,5,30,5.3,13.1173419952392,8.03626251220698,"33.5867_-119.4483"
"61",33.5867,-119.4483,2011,5,31,5.31,12.9269046783447,8.04706192016596,"33.5867_-119.4483"
"62",33.5867,-119.4483,2011,6,1,6.1,13.0058469772338,8.36330127716059,"33.5867_-119.4483"
"63",33.5867,-119.4483,2011,6,2,6.2,13.0656843185424,8.6739816665649,"33.5867_-119.4483"
"64",33.5867,-119.4483,2011,6,3,6.3,13.2854776382446,7.41676330566403,"33.5867_-119.4483"
"65",33.5867,-119.4483,2011,6,4,6.4,13.2185640335082,7.32829046249385,"33.5867_-119.4483"
"66",33.5867,-119.4483,2011,6,5,6.5,13.8185844421386,7.39527654647822,"33.5867_-119.4483"
"67",33.5867,-119.4483,2011,6,6,6.6,14.5595197677612,7.64334630966181,"33.5867_-119.4483"
"68",33.5867,-119.4483,2011,6,7,6.7,15.3791284561157,8.10153007507321,"33.5867_-119.4483"
"69",33.5867,-119.4483,2011,6,8,6.8,14.5034027099609,8.63943386077876,"33.5867_-119.4483"
"70",33.5867,-119.4483,2011,6,9,6.9,14.5398797988891,8.76860809326167,"33.5867_-119.4483"
"71",33.5867,-119.4483,2011,6,10,6.1,14.1366052627563,8.843108177185,"33.5867_-119.4483"
"72",33.5867,-119.4483,2011,6,11,6.11,14.9938516616821,8.0047512054443,"33.5867_-119.4483"
"73",33.5867,-119.4483,2011,6,12,6.12,15.0570421218872,8.10579967498774,"33.5867_-119.4483"
"74",33.5867,-119.4483,2011,6,13,6.13,14.9582080841064,8.1330528259277,"33.5867_-119.4483"
"75",33.5867,-119.4483,2011,6,14,6.14,15.0705041885375,8.2051916122436,"33.5867_-119.4483"
"76",33.5867,-119.4483,2011,6,15,6.15,15.2891187667846,7.8079395294189,"33.5867_-119.4483"
"77",33.5867,-119.4483,2011,6,16,6.16,15.944013595581,7.75151777267452,"33.5867_-119.4483"
"78",33.5867,-119.4483,2011,6,17,6.17,16.4998760223388,8.08121299743647,"33.5867_-119.4483"
"79",33.5867,-119.4483,2011,6,18,6.18,16.8399600982666,8.2073888778686,"33.5867_-119.4483"
"80",33.5867,-119.4483,2011,6,19,6.19,15.989893913269,7.89177274703974,"33.5867_-119.4483"
"81",33.5867,-119.4483,2011,6,20,6.2,16.4330863952636,7.89203977584833,"33.5867_-119.4483"
"82",33.5867,-119.4483,2011,6,21,6.21,16.8095684051513,7.88486194610591,"33.5867_-119.4483"
"83",33.5867,-119.4483,2011,6,22,6.22,17.1985855102538,7.91537904739376,"33.5867_-119.4483"
"84",33.5867,-119.4483,2011,6,23,6.23,16.9998836517334,7.4994072914123,"33.5867_-119.4483"
"85",33.5867,-119.4483,2011,6,24,6.24,17.2522506713867,7.64088964462275,"33.5867_-119.4483"
"86",33.5867,-119.4483,2011,6,25,6.25,16.7742900848388,7.6183791160583,"33.5867_-119.4483"
"87",33.5867,-119.4483,2011,6,26,6.26,17.1142253875732,7.67679309844965,"33.5867_-119.4483"
"88",33.5867,-119.4483,2011,6,27,6.27,18.0235424041747,8.04005432128902,"33.5867_-119.4483"
"89",33.5867,-119.4483,2011,6,28,6.28,17.6009864807129,8.1304779052734,"33.5867_-119.4483"
"90",33.5867,-119.4483,2011,6,29,6.29,17.2290267944335,8.06433582305904,"33.5867_-119.4483"
"91",33.5867,-119.4483,2011,6,30,6.3,16.7771186828613,7.52829122543331,"33.5867_-119.4483"
"92",33.5867,-119.4483,2011,7,1,7.1,16.7812080383301,8.42367744445795,"33.5867_-119.4483"
"93",33.5867,-119.4483,2011,7,2,7.2,17.3520183563232,8.5102806091308,"33.5867_-119.4483"
"94",33.5867,-119.4483,2011,7,3,7.3,17.8537120819091,9.00237464904781,"33.5867_-119.4483"
"95",33.5867,-119.4483,2011,7,10,7.1,17.489366531372,8.76683235168454,"33.5867_-119.4483"
"96",33.5867,-119.4483,2011,7,11,7.11,17.1253776550293,8.84770679473873,"33.5867_-119.4483"
"97",33.5867,-119.4483,2011,7,12,7.12,16.8958988189697,8.74544620513913,"33.5867_-119.4483"
"98",33.5867,-119.4483,2011,7,13,7.13,17.7546157836913,8.24672603607174,"33.5867_-119.4483"
"99",33.5867,-119.4483,2011,7,14,7.14,17.9021263122558,8.25039577484126,"33.5867_-119.4483"
"100",33.5867,-119.4483,2011,7,15,7.15,17.8244323730469,8.21935558319088,"33.5867_-119.4483"
"101",33.5867,-119.4483,2011,7,16,7.16,16.8656158447265,8.27380943298335,"33.5867_-119.4483"
"102",33.5867,-119.4483,2011,7,17,7.17,16.7807731628417,8.18546772003171,"33.5867_-119.4483"
"103",33.5867,-119.4483,2011,7,18,7.18,16.9542160034179,8.23295593261716,"33.5867_-119.4483"
"104",33.5867,-119.4483,2011,7,19,7.19,17.5538330078125,8.30880355834956,"33.5867_-119.4483"
"105",33.5867,-119.4483,2011,7,20,7.2,17.9473342895507,8.42638587951654,"33.5867_-119.4483"
"106",33.5867,-119.4483,2011,7,21,7.21,17.3509006500244,8.06501197814937,"33.5867_-119.4483"
"107",33.5867,-119.4483,2011,7,22,7.22,17.2195091247558,8.2499265670776,"33.5867_-119.4483"
"108",33.5867,-119.4483,2011,7,23,7.23,17.1671848297119,8.52743244171137,"33.5867_-119.4483"
"109",33.5867,-119.4483,2011,7,24,7.24,17.3897686004638,8.79870319366451,"33.5867_-119.4483"
"110",33.5867,-119.4483,2011,7,25,7.25,18.2765407562256,8.79380607604977,"33.5867_-119.4483"
"111",33.5867,-119.4483,2011,7,26,7.26,18.1182708740234,8.94383525848383,"33.5867_-119.4483"
"112",33.5867,-119.4483,2011,7,27,7.27,18.2257480621338,9.14778995513912,"33.5867_-119.4483"
"113",33.5867,-119.4483,2011,7,28,7.28,18.3467769622802,9.17281436920162,"33.5867_-119.4483"
"114",33.5867,-119.4483,2011,7,29,7.29,19.219778060913,8.63745880126948,"33.5867_-119.4483"
"115",33.5867,-119.4483,2011,7,30,7.3,19.1373271942138,8.67869853973385,"33.5867_-119.4483"
"116",33.5867,-119.4483,2011,7,31,7.31,18.5012607574462,8.75830745697016,"33.5867_-119.4483"
"117",33.5867,-119.4483,2012,4,1,4.1,13.1522798538208,8.58578777313227,"33.5867_-119.4483"
"118",33.5867,-119.4483,2012,4,2,4.2,13.1255674362182,9.1758890151977,"33.5867_-119.4483"
"119",33.5867,-119.4483,2012,4,3,4.3,13.1012010574341,9.08302021026606,"33.5867_-119.4483"
"120",33.5867,-119.4483,2012,4,4,4.4,13.1884994506835,8.97402954101557,"33.5867_-119.4483"
"121",33.5867,-119.4483,2012,4,5,4.5,12.718144416809,8.84203433990475,"33.5867_-119.4483"
"122",33.5867,-119.4483,2012,4,6,4.6,12.6330757141113,9.28664493560787,"33.5867_-119.4483"
"123",33.5867,-119.4483,2012,4,7,4.7,12.4521656036377,9.31412601470944,"33.5867_-119.4483"
"124",33.5867,-119.4483,2012,4,8,4.8,12.5985956192016,9.26991653442378,"33.5867_-119.4483"
"125",33.5867,-119.4483,2012,4,9,4.9,12.790620803833,9.05581092834467,"33.5867_-119.4483"
"126",33.5867,-119.4483,2012,4,10,4.1,13.3209285736083,8.82716083526608,"33.5867_-119.4483"
"127",33.5867,-119.4483,2012,4,11,4.11,13.4225187301635,8.89422130584712,"33.5867_-119.4483"
"128",33.5867,-119.4483,2012,4,12,4.12,13.558440208435,8.65962791442867,"33.5867_-119.4483"
"129",33.5867,-119.4483,2012,4,13,4.13,13.5214490890503,8.61023998260492,"33.5867_-119.4483"
"130",33.5867,-119.4483,2012,4,14,4.14,13.1450462341308,8.9740180969238,"33.5867_-119.4483"
"131",33.5867,-119.4483,2012,4,15,4.15,12.7890043258667,9.01189327239987,"33.5867_-119.4483"
"132",33.5867,-119.4483,2012,4,16,4.16,12.8098106384277,8.88644504547115,"33.5867_-119.4483"
"133",33.5867,-119.4483,2012,4,17,4.17,13.1878757476806,8.79779720306393,"33.5867_-119.4483"
"134",33.5867,-119.4483,2012,4,18,4.18,13.3794116973877,8.87453842163081,"33.5867_-119.4483"
"135",33.5867,-119.4483,2012,4,19,4.19,13.1880321502685,8.63685321807856,"33.5867_-119.4483"
"136",33.5867,-119.4483,2012,4,20,4.2,13.2381792068481,8.10321998596186,"33.5867_-119.4483"
"137",33.5867,-119.4483,2012,4,21,4.21,13.608995437622,8.14859104156489,"33.5867_-119.4483"
"138",33.5867,-119.4483,2012,4,22,4.22,13.6289043426513,7.80885028839107,"33.5867_-119.4483"
"139",33.5867,-119.4483,2012,4,23,4.23,13.9372282028198,7.96931362152094,"33.5867_-119.4483"
"140",33.5867,-119.4483,2012,4,24,4.24,14.1648836135864,7.93289661407468,"33.5867_-119.4483"
"141",33.5867,-119.4483,2012,4,25,4.25,14.1109132766723,8.35254573822018,"33.5867_-119.4483"
"142",33.5867,-119.4483,2012,4,26,4.26,14.6541013717651,8.37999629974361,"33.5867_-119.4483"
"143",33.5867,-119.4483,2012,4,27,4.27,14.1159505844116,8.38642120361325,"33.5867_-119.4483"
"144",33.5867,-119.4483,2012,4,28,4.28,14.3095684051513,8.42130470275874,"33.5867_-119.4483"
"145",33.5867,-119.4483,2012,4,29,4.29,14.814805984497,8.58821392059323,"33.5867_-119.4483"
"146",33.5867,-119.4483,2012,4,30,4.3,14.3740005493164,8.19498157501215,"33.5867_-119.4483"
"147",33.5867,-119.4483,2012,5,1,5.1,14.882022857666,8.25126361846919,"33.5867_-119.4483"
"148",33.5867,-119.4483,2012,5,2,5.2,15.1146011352539,8.35249805450436,"33.5867_-119.4483"
"149",33.5867,-119.4483,2012,5,3,5.3,15.0530805587768,8.54818820953366,"33.5867_-119.4483"
"150",33.5867,-119.4483,2012,5,4,5.4,14.5951461791992,9.80228614807124,"33.5867_-119.4483"
"151",33.5867,-119.4483,2012,5,5,5.5,14.0877876281738,9.97930240631098,"33.5867_-119.4483"
"152",33.5867,-119.4483,2012,5,6,5.6,14.0049724578857,9.88621520996089,"33.5867_-119.4483"
"153",33.5867,-119.4483,2012,5,7,5.7,14.8921613693237,9.99238395690914,"33.5867_-119.4483"
"154",33.5867,-119.4483,2012,5,8,5.8,14.2028112411499,9.11816787719721,"33.5867_-119.4483"
"155",33.5867,-119.4483,2012,5,9,5.9,14.7352247238159,8.89139366149897,"33.5867_-119.4483"
"156",33.5867,-119.4483,2012,5,10,5.1,14.8980560302734,8.86643886566159,"33.5867_-119.4483"
"157",33.5867,-119.4483,2012,5,11,5.11,14.6285104751587,8.98426342010494,"33.5867_-119.4483"
"158",33.5867,-119.4483,2012,5,12,5.12,14.1776609420776,8.92001438140865,"33.5867_-119.4483"
"159",33.5867,-119.4483,2012,5,13,5.13,14.3931827545165,9.04596996307368,"33.5867_-119.4483"
"160",33.5867,-119.4483,2012,5,14,5.14,14.238766670227,9.04961967468258,"33.5867_-119.4483"
"161",33.5867,-119.4483,2012,5,15,5.15,14.3741331100463,8.92086982727048,"33.5867_-119.4483"
"162",33.5867,-119.4483,2012,5,16,5.16,14.6944351196289,8.65526199340817,"33.5867_-119.4483"
"163",33.5867,-119.4483,2012,5,17,5.17,14.4603309631347,8.20358180999752,"33.5867_-119.4483"
"164",33.5867,-119.4483,2012,5,18,5.18,14.209771156311,8.07434844970699,"33.5867_-119.4483"
"165",33.5867,-119.4483,2012,5,19,5.19,13.7747716903686,8.14867687225337,"33.5867_-119.4483"
"166",33.5867,-119.4483,2012,5,20,5.2,14.7667942047119,7.45713520050044,"33.5867_-119.4483"
"167",33.5867,-119.4483,2012,5,21,5.21,15.6104831695556,7.54933691024775,"33.5867_-119.4483"
"168",33.5867,-119.4483,2012,5,22,5.22,16.2784233093261,7.82471847534175,"33.5867_-119.4483"
"169",33.5867,-119.4483,2012,5,23,5.23,15.8725290298461,8.04984188079828,"33.5867_-119.4483"
"170",33.5867,-119.4483,2012,5,24,5.24,14.789400100708,7.78923130035395,"33.5867_-119.4483"
"171",33.5867,-119.4483,2012,5,25,5.25,13.9768877029418,7.78070020675655,"33.5867_-119.4483"
"172",33.5867,-119.4483,2012,5,26,5.26,13.5235061645507,7.65843057632442,"33.5867_-119.4483"
"173",33.5867,-119.4483,2012,5,27,5.27,13.3849306106567,8.00588035583492,"33.5867_-119.4483"
"174",33.5867,-119.4483,2012,5,28,5.28,15.0227909088134,7.02230787277216,"33.5867_-119.4483"
"175",33.5867,-119.4483,2012,5,29,5.29,15.2261590957641,7.11704683303828,"33.5867_-119.4483"
"176",33.5867,-119.4483,2012,5,30,5.3,15.5032606124878,7.07072639465328,"33.5867_-119.4483"
"177",33.5867,-119.4483,2012,5,31,5.31,16.060146331787,7.11189126968378,"33.5867_-119.4483"
"178",33.5867,-119.4483,2012,6,1,6.1,15.8853778839111,6.84923744201654,"33.5867_-119.4483"
"179",33.5867,-119.4483,2012,6,2,6.2,16.2753944396972,7.02934980392453,"33.5867_-119.4483"
"180",33.5867,-119.4483,2012,6,3,6.3,16.5414371490478,7.16930913925166,"33.5867_-119.4483"
"181",33.5867,-119.4483,2012,6,4,6.4,16.559268951416,7.36854219436642,"33.5867_-119.4483"
"182",33.5867,-119.4483,2012,6,5,6.5,15.7871484756469,7.27539062499997,"33.5867_-119.4483"
"183",33.5867,-119.4483,2012,6,6,6.6,14.3166999816894,7.71745967864986,"33.5867_-119.4483"
"184",33.5867,-119.4483,2012,6,7,6.7,13.8107481002807,7.87146329879758,"33.5867_-119.4483"
"185",33.5867,-119.4483,2012,6,8,6.8,13.9848051071166,7.87559461593623,"33.5867_-119.4483"
"186",33.5867,-119.4483,2012,6,9,6.9,14.5516357421874,8.2549896240234,"33.5867_-119.4483"
"187",33.5867,-119.4483,2012,6,10,6.1,15.3601932525634,8.4014339447021,"33.5867_-119.4483"
"188",33.5867,-119.4483,2012,6,11,6.11,15.8715658187866,8.32642364501949,"33.5867_-119.4483"
"189",33.5867,-119.4483,2012,6,12,6.12,16.2493419647216,8.44195175170894,"33.5867_-119.4483"
"190",33.5867,-119.4483,2012,6,13,6.13,15.3331632614136,8.95449161529538,"33.5867_-119.4483"
"191",33.5867,-119.4483,2012,6,14,6.14,15.19331741333,9.16052150726314,"33.5867_-119.4483"
"192",33.5867,-119.4483,2012,6,15,6.15,16.2320938110351,9.30596160888667,"33.5867_-119.4483"
"193",33.5867,-119.4483,2012,6,16,6.16,17.1550273895263,9.24272346496578,"33.5867_-119.4483"
"194",33.5867,-119.4483,2012,6,17,6.17,17.5275917053222,8.65170478820798,"33.5867_-119.4483"
"195",33.5867,-119.4483,2012,6,18,6.18,17.5769863128662,8.84269428253169,"33.5867_-119.4483"
"196",33.5867,-119.4483,2012,6,19,6.19,16.3021373748779,8.90007686614985,"33.5867_-119.4483"
"197",33.5867,-119.4483,2012,6,20,6.2,16.4893283843993,8.79678153991695,"33.5867_-119.4483"
"198",33.5867,-119.4483,2012,6,21,6.21,16.9587287902831,9.03919696807858,"33.5867_-119.4483"
"199",33.5867,-119.4483,2012,6,22,6.22,17.1768951416015,9.27101612091061,"33.5867_-119.4483"
"200",33.5867,-119.4483,2012,6,23,6.23,17.1796340942383,9.36488914489742,"33.5867_-119.4483"
"201",33.5867,-119.4483,2012,6,24,6.24,16.6012210845947,9.4526329040527,"33.5867_-119.4483"
"202",33.5867,-119.4483,2012,6,25,6.25,16.7577114105224,8.47421550750729,"33.5867_-119.4483"
"203",33.5867,-119.4483,2012,6,26,6.26,16.6702136993408,8.49536991119379,"33.5867_-119.4483"
"204",33.5867,-119.4483,2012,6,27,6.27,16.7514934539794,8.40505123138425,"33.5867_-119.4483"
"205",33.5867,-119.4483,2012,6,28,6.28,16.9626121520996,8.3814840316772,"33.5867_-119.4483"
"206",33.5867,-119.4483,2012,6,29,6.29,17.4758605957031,8.38568878173823,"33.5867_-119.4483"
"207",33.5867,-119.4483,2012,6,30,6.3,17.956184387207,8.46690940856929,"33.5867_-119.4483"
"208",33.5867,-119.4483,2012,7,1,7.1,16.2353477478027,8.54809951782221,"33.5867_-119.4483"
"209",33.5867,-119.4483,2012,7,2,7.2,14.9356794357299,8.67781257629389,"33.5867_-119.4483"
"210",33.5867,-119.4483,2012,7,3,7.3,15.8533315658569,8.10262012481685,"33.5867_-119.4483"
"211",33.5867,-119.4483,2012,7,10,7.1,17.9100971221923,8.24876117706294,"33.5867_-119.4483"
"212",33.5867,-119.4483,2012,7,11,7.11,16.9656658172607,7.77488756179805,"33.5867_-119.4483"
"213",33.5867,-119.4483,2012,7,12,7.12,16.9955425262451,7.88083982467646,"33.5867_-119.4483"
"214",33.5867,-119.4483,2012,7,13,7.13,16.8065204620361,7.96979618072505,"33.5867_-119.4483"
"215",33.5867,-119.4483,2012,7,14,7.14,16.8441276550293,8.10972309112543,"33.5867_-119.4483"
"216",33.5867,-119.4483,2012,7,15,7.15,16.6103630065918,7.89288425445553,"33.5867_-119.4483"
"217",33.5867,-119.4483,2012,7,16,7.16,16.843765258789,8.0043859481811,"33.5867_-119.4483"
"218",33.5867,-119.4483,2012,7,17,7.17,17.4776077270507,8.09738636016843,"33.5867_-119.4483"
"219",33.5867,-119.4483,2012,7,18,7.18,17.9856986999512,8.11820793151851,"33.5867_-119.4483"
"220",33.5867,-119.4483,2012,7,19,7.19,18.3390140533447,8.22109603881832,"33.5867_-119.4483"
"221",33.5867,-119.4483,2012,7,20,7.2,17.8364753723144,8.00496482849117,"33.5867_-119.4483"
"222",33.5867,-119.4483,2012,7,21,7.21,18.0593338012695,8.13268470764156,"33.5867_-119.4483"
"223",33.5867,-119.4483,2012,7,22,7.22,18.1841201782226,8.38880348205562,"33.5867_-119.4483"
"224",33.5867,-119.4483,2012,7,23,7.23,17.8198623657226,8.71858310699458,"33.5867_-119.4483"
"225",33.5867,-119.4483,2012,7,24,7.24,17.3597431182861,8.86874866485591,"33.5867_-119.4483"
"226",33.5867,-119.4483,2012,7,25,7.25,16.9125041961669,9.04578399658198,"33.5867_-119.4483"
"227",33.5867,-119.4483,2012,7,26,7.26,16.8437728881835,9.11812400817865,"33.5867_-119.4483"
"228",33.5867,-119.4483,2012,7,27,7.27,17.861120223999,9.09049606323237,"33.5867_-119.4483"
"229",33.5867,-119.4483,2012,7,28,7.28,18.1529178619384,8.87258911132809,"33.5867_-119.4483"
"230",33.5867,-119.4483,2012,7,29,7.29,18.0254573822021,8.98889636993403,"33.5867_-119.4483"
"231",33.5867,-119.4483,2012,7,30,7.3,18.1297206878662,9.12032318115229,"33.5867_-119.4483"
"232",33.5867,-119.4483,2012,7,31,7.31,18.1104679107666,8.78819465637204,"33.5867_-119.4483"
"233",33.5867,-119.4483,2013,4,1,4.1,14.5903453826904,8.15809822082514,"33.5867_-119.4483"
"234",33.5867,-119.4483,2013,4,2,4.2,14.5624542236328,8.3202228546142,"33.5867_-119.4483"
"235",33.5867,-119.4483,2013,4,3,4.3,14.4145574569701,8.58557033538814,"33.5867_-119.4483"
"236",33.5867,-119.4483,2013,4,4,4.4,14.270709991455,8.83767318725581,"33.5867_-119.4483"
"237",33.5867,-119.4483,2013,4,5,4.5,14.2551612854004,9.41706562042233,"33.5867_-119.4483"
"238",33.5867,-119.4483,2013,4,6,4.6,13.9457864761352,9.30934619903559,"33.5867_-119.4483"
"239",33.5867,-119.4483,2013,4,7,4.7,13.8340444564819,9.31027412414548,"33.5867_-119.4483"
"240",33.5867,-119.4483,2013,4,8,4.8,13.4336347579956,9.25979804992671,"33.5867_-119.4483"
"241",33.5867,-119.4483,2013,4,9,4.9,13.3933315277099,9.58346652984615,"33.5867_-119.4483"
"242",33.5867,-119.4483,2013,4,10,4.1,13.4269609451293,9.43238067626949,"33.5867_-119.4483"
"243",33.5867,-119.4483,2013,4,11,4.11,13.7292823791503,9.36998844146725,"33.5867_-119.4483"
"244",33.5867,-119.4483,2013,4,12,4.12,14.1440553665161,9.29434013366694,"33.5867_-119.4483"
"245",33.5867,-119.4483,2013,4,13,4.13,13.8957386016845,9.01806163787837,"33.5867_-119.4483"
"246",33.5867,-119.4483,2013,4,14,4.14,14.063099861145,9.02809333801264,"33.5867_-119.4483"
"247",33.5867,-119.4483,2013,4,15,4.15,13.9562091827392,9.02941226959225,"33.5867_-119.4483"
"248",33.5867,-119.4483,2013,4,16,4.16,12.8850803375244,8.91414642333981,"33.5867_-119.4483"
"249",33.5867,-119.4483,2013,4,17,4.17,13.1253604888916,9.50289440155024,"33.5867_-119.4483"
"250",33.5867,-119.4483,2013,4,18,4.18,13.5327463150024,9.26109695434567,"33.5867_-119.4483"
"251",33.5867,-119.4483,2013,4,19,4.19,13.9922456741333,9.13354396820065,"33.5867_-119.4483"
"252",33.5867,-119.4483,2013,4,20,4.2,14.6619806289672,9.12427520751947,"33.5867_-119.4483"
"253",33.5867,-119.4483,2013,4,21,4.21,13.7502813339233,9.27734565734858,"33.5867_-119.4483"
"254",33.5867,-119.4483,2013,4,22,4.22,13.7932558059692,9.38430976867671,"33.5867_-119.4483"
"255",33.5867,-119.4483,2013,4,23,4.23,14.1260843276977,9.40301322937008,"33.5867_-119.4483"
"256",33.5867,-119.4483,2013,4,24,4.24,14.5848798751831,9.39516353607173,"33.5867_-119.4483"
"257",33.5867,-119.4483,2013,4,25,4.25,14.4358873367309,9.40725994110102,"33.5867_-119.4483"
"258",33.5867,-119.4483,2013,4,26,4.26,14.7011184692382,9.20375633239742,"33.5867_-119.4483"
