"","lat","lon","year","month","day","monthDay","temp_2","temp_100","lat_lon"
"59",36.9833,-122.375,2011,5,29,5.29,11.1037769317627,8.25739479064936,"36.9833_-122.375"
"60",36.9833,-122.375,2011,5,30,5.3,10.5063962936401,7.97039365768427,"36.9833_-122.375"
"61",36.9833,-122.375,2011,5,31,5.31,10.9156856536865,8.05428123474115,"36.9833_-122.375"
"62",36.9833,-122.375,2011,6,1,6.1,11.5666818618774,8.0438604354858,"36.9833_-122.375"
"63",36.9833,-122.375,2011,6,2,6.2,12.1797685623169,8.24667072296137,"36.9833_-122.375"
"64",36.9833,-122.375,2011,6,3,6.3,11.4448156356811,8.32131767272945,"36.9833_-122.375"
"65",36.9833,-122.375,2011,6,4,6.4,11.9600076675415,8.56426048278804,"36.9833_-122.375"
"66",36.9833,-122.375,2011,6,5,6.5,11.9596910476684,8.6183004379272,"36.9833_-122.375"
"67",36.9833,-122.375,2011,6,6,6.6,12.3821725845336,8.71604919433591,"36.9833_-122.375"
"68",36.9833,-122.375,2011,6,7,6.7,12.2509431838989,8.37526035308833,"36.9833_-122.375"
"69",36.9833,-122.375,2011,6,8,6.8,12.3007841110229,8.28473377227779,"36.9833_-122.375"
"70",36.9833,-122.375,2011,6,9,6.9,12.4607219696044,8.2359418869018,"36.9833_-122.375"
"71",36.9833,-122.375,2011,6,10,6.1,12.2241039276123,8.35120391845698,"36.9833_-122.375"
"72",36.9833,-122.375,2011,6,11,6.11,10.8266143798828,8.38266563415522,"36.9833_-122.375"
"73",36.9833,-122.375,2011,6,12,6.12,11.3115730285644,8.27076053619379,"36.9833_-122.375"
"74",36.9833,-122.375,2011,6,13,6.13,11.7466039657593,8.08360576629635,"36.9833_-122.375"
"75",36.9833,-122.375,2011,6,14,6.14,11.9614362716674,8.00682544708249,"36.9833_-122.375"
"76",36.9833,-122.375,2011,6,15,6.15,11.146577835083,7.86686944961543,"36.9833_-122.375"
"77",36.9833,-122.375,2011,6,16,6.16,10.9778251647949,7.82878828048701,"36.9833_-122.375"
"78",36.9833,-122.375,2011,6,17,6.17,11.1454267501831,8.02236652374262,"36.9833_-122.375"
"79",36.9833,-122.375,2011,6,18,6.18,11.3626918792724,7.8458075523376,"36.9833_-122.375"
"80",36.9833,-122.375,2011,6,19,6.19,11.3821048736572,7.66839122772211,"36.9833_-122.375"
"81",36.9833,-122.375,2011,6,20,6.2,11.9001455307007,8.07817077636713,"36.9833_-122.375"
"82",36.9833,-122.375,2011,6,21,6.21,11.8978109359741,8.35103607177729,"36.9833_-122.375"
"83",36.9833,-122.375,2011,6,22,6.22,12.1433458328247,8.1965074539184,"36.9833_-122.375"
"84",36.9833,-122.375,2011,6,23,6.23,11.7552957534789,7.53880023956296,"36.9833_-122.375"
"85",36.9833,-122.375,2011,6,24,6.24,11.3782577514648,7.72742652893063,"36.9833_-122.375"
"86",36.9833,-122.375,2011,6,25,6.25,11.1365346908569,7.78704261779779,"36.9833_-122.375"
"87",36.9833,-122.375,2011,6,26,6.26,11.2443485260009,7.78761148452756,"36.9833_-122.375"
"88",36.9833,-122.375,2011,6,27,6.27,11.0895233154296,7.01638126373287,"36.9833_-122.375"
"89",36.9833,-122.375,2011,6,28,6.28,11.5269126892089,7.18388652801508,"36.9833_-122.375"
"90",36.9833,-122.375,2011,6,29,6.29,12.2796277999877,7.39109945297236,"36.9833_-122.375"
"91",36.9833,-122.375,2011,6,30,6.3,12.4923400878906,7.46512317657467,"36.9833_-122.375"
"92",36.9833,-122.375,2011,7,1,7.1,11.475863456726,7.3844285011291,"36.9833_-122.375"
"93",36.9833,-122.375,2011,7,2,7.2,12.0145282745361,7.48514270782465,"36.9833_-122.375"
"94",36.9833,-122.375,2011,7,3,7.3,12.5141019821167,7.64457654952998,"36.9833_-122.375"
"95",36.9833,-122.375,2011,7,10,7.1,12.0362281799316,8.61578178405757,"36.9833_-122.375"
"96",36.9833,-122.375,2011,7,11,7.11,11.560884475708,8.88851928710933,"36.9833_-122.375"
"97",36.9833,-122.375,2011,7,12,7.12,11.7748918533325,8.84754753112787,"36.9833_-122.375"
"98",36.9833,-122.375,2011,7,13,7.13,12.2788715362549,9.24648094177242,"36.9833_-122.375"
"99",36.9833,-122.375,2011,7,14,7.14,12.5597076416015,8.95086097717281,"36.9833_-122.375"
"100",36.9833,-122.375,2011,7,15,7.15,12.932032585144,8.93539142608637,"36.9833_-122.375"
"101",36.9833,-122.375,2011,7,16,7.16,13.0962886810302,9.1790676116943,"36.9833_-122.375"
"102",36.9833,-122.375,2011,7,17,7.17,13.2990074157715,9.31964206695552,"36.9833_-122.375"
"103",36.9833,-122.375,2011,7,18,7.18,13.5027198791503,9.43770790100094,"36.9833_-122.375"
"104",36.9833,-122.375,2011,7,19,7.19,13.3358192443847,9.26119995117182,"36.9833_-122.375"
"105",36.9833,-122.375,2011,7,20,7.2,12.92746925354,9.18053817749018,"36.9833_-122.375"
"106",36.9833,-122.375,2011,7,21,7.21,11.955114364624,8.75723743438717,"36.9833_-122.375"
"107",36.9833,-122.375,2011,7,22,7.22,12.3194208145141,8.6228523254394,"36.9833_-122.375"
"108",36.9833,-122.375,2011,7,23,7.23,13.1792831420898,8.70988082885737,"36.9833_-122.375"
"109",36.9833,-122.375,2011,7,24,7.24,13.6879053115844,8.75720119476313,"36.9833_-122.375"
"110",36.9833,-122.375,2011,7,25,7.25,13.9279260635375,9.70794677734372,"36.9833_-122.375"
"111",36.9833,-122.375,2011,7,26,7.26,12.8206424713134,9.48384475708003,"36.9833_-122.375"
"112",36.9833,-122.375,2011,7,27,7.27,12.9391965866088,9.70556831359858,"36.9833_-122.375"
"113",36.9833,-122.375,2011,7,28,7.28,13.4707012176513,9.56994628906244,"36.9833_-122.375"
"114",36.9833,-122.375,2011,7,29,7.29,11.7397117614746,8.2705678939819,"36.9833_-122.375"
"115",36.9833,-122.375,2011,7,30,7.3,12.628095626831,8.27208709716792,"36.9833_-122.375"
"116",36.9833,-122.375,2011,7,31,7.31,13.633934020996,8.27896881103511,"36.9833_-122.375"
"117",36.9833,-122.375,2012,4,1,4.1,11.7230501174926,8.5483303070068,"36.9833_-122.375"
"118",36.9833,-122.375,2012,4,2,4.2,11.2870483398437,9.21487331390378,"36.9833_-122.375"
"119",36.9833,-122.375,2012,4,3,4.3,11.027003288269,9.07857131958003,"36.9833_-122.375"
"120",36.9833,-122.375,2012,4,4,4.4,11.0354318618774,9.14425849914548,"36.9833_-122.375"
"121",36.9833,-122.375,2012,4,5,4.5,11.0292053222656,9.02295494079586,"36.9833_-122.375"
"122",36.9833,-122.375,2012,4,6,4.6,10.853590965271,8.70603370666499,"36.9833_-122.375"
"123",36.9833,-122.375,2012,4,7,4.7,10.7497253417968,8.69713020324702,"36.9833_-122.375"
"124",36.9833,-122.375,2012,4,8,4.8,10.8875856399536,8.54798889160151,"36.9833_-122.375"
"125",36.9833,-122.375,2012,4,9,4.9,11.0719137191772,8.44785594940182,"36.9833_-122.375"
"126",36.9833,-122.375,2012,4,10,4.1,11.1239194869995,8.76117134094235,"36.9833_-122.375"
"127",36.9833,-122.375,2012,4,11,4.11,11.3183288574218,8.5825223922729,"36.9833_-122.375"
"128",36.9833,-122.375,2012,4,12,4.12,11.5618638992309,8.60938930511471,"36.9833_-122.375"
"129",36.9833,-122.375,2012,4,13,4.13,11.5967264175414,8.7316799163818,"36.9833_-122.375"
"130",36.9833,-122.375,2012,4,14,4.14,11.2268466949462,9.13043498992917,"36.9833_-122.375"
"131",36.9833,-122.375,2012,4,15,4.15,10.9665126800537,9.04944229125972,"36.9833_-122.375"
"132",36.9833,-122.375,2012,4,16,4.16,11.1176204681396,8.93101501464839,"36.9833_-122.375"
"133",36.9833,-122.375,2012,4,17,4.17,11.3143835067748,8.89554119110102,"36.9833_-122.375"
"134",36.9833,-122.375,2012,4,18,4.18,10.7916212081909,7.19271707534786,"36.9833_-122.375"
"135",36.9833,-122.375,2012,4,19,4.19,10.5593147277832,7.33598804473871,"36.9833_-122.375"
"136",36.9833,-122.375,2012,4,20,4.2,10.4658584594726,7.19846820831293,"36.9833_-122.375"
"137",36.9833,-122.375,2012,4,21,4.21,10.791353225708,7.02838563919064,"36.9833_-122.375"
"138",36.9833,-122.375,2012,4,22,4.22,9.62171363830562,6.68659591674801,"36.9833_-122.375"
"139",36.9833,-122.375,2012,4,23,4.23,9.06795024871823,6.74700546264644,"36.9833_-122.375"
"140",36.9833,-122.375,2012,4,24,4.24,9.55814456939692,6.8210821151733,"36.9833_-122.375"
"141",36.9833,-122.375,2012,4,25,4.25,11.3624124526977,6.769612789154,"36.9833_-122.375"
"142",36.9833,-122.375,2012,4,26,4.26,12.2382516860962,8.0837783813476,"36.9833_-122.375"
"143",36.9833,-122.375,2012,4,27,4.27,12.3494262695312,7.84248256683346,"36.9833_-122.375"
"144",36.9833,-122.375,2012,4,28,4.28,10.8663835525512,7.83794736862177,"36.9833_-122.375"
"145",36.9833,-122.375,2012,4,29,4.29,10.0094051361083,7.78524255752558,"36.9833_-122.375"
"146",36.9833,-122.375,2012,4,30,4.3,11.299461364746,8.25224876403805,"36.9833_-122.375"
"147",36.9833,-122.375,2012,5,1,5.1,11.1058530807495,8.53504085540768,"36.9833_-122.375"
"148",36.9833,-122.375,2012,5,2,5.2,11.0566463470459,8.37697887420651,"36.9833_-122.375"
"149",36.9833,-122.375,2012,5,3,5.3,10.6561088562011,8.0424823760986,"36.9833_-122.375"
"150",36.9833,-122.375,2012,5,4,5.4,10.9187202453613,8.91582775115962,"36.9833_-122.375"
"151",36.9833,-122.375,2012,5,5,5.5,11.105393409729,8.78241157531733,"36.9833_-122.375"
"152",36.9833,-122.375,2012,5,6,5.6,11.1101579666137,8.47856807708736,"36.9833_-122.375"
"153",36.9833,-122.375,2012,5,7,5.7,11.3248386383056,8.60036945343012,"36.9833_-122.375"
"154",36.9833,-122.375,2012,5,8,5.8,10.7608499526977,6.69633007049555,"36.9833_-122.375"
"155",36.9833,-122.375,2012,5,9,5.9,10.8770093917846,6.32045125961298,"36.9833_-122.375"
"156",36.9833,-122.375,2012,5,10,5.1,10.4837102890014,6.2770056724548,"36.9833_-122.375"
"157",36.9833,-122.375,2012,5,11,5.11,10.725260734558,6.66654586791989,"36.9833_-122.375"
"158",36.9833,-122.375,2012,5,12,5.12,9.68418312072749,6.78840112686152,"36.9833_-122.375"
"159",36.9833,-122.375,2012,5,13,5.13,10.1314687728882,6.79002094268794,"36.9833_-122.375"
"160",36.9833,-122.375,2012,5,14,5.14,11.3094768524169,7.07813167572018,"36.9833_-122.375"
"161",36.9833,-122.375,2012,5,15,5.15,10.0962285995483,7.22245025634761,"36.9833_-122.375"
"162",36.9833,-122.375,2012,5,16,5.16,10.952670097351,7.47169494628903,"36.9833_-122.375"
"163",36.9833,-122.375,2012,5,17,5.17,10.7955293655395,7.28078889846797,"36.9833_-122.375"
"164",36.9833,-122.375,2012,5,18,5.18,10.3502302169799,6.74113607406611,"36.9833_-122.375"
"165",36.9833,-122.375,2012,5,19,5.19,9.9310674667358,6.59906625747677,"36.9833_-122.375"
"166",36.9833,-122.375,2012,5,20,5.2,10.6278667449951,6.51648521423337,"36.9833_-122.375"
"167",36.9833,-122.375,2012,5,21,5.21,11.1272716522216,6.46626901626582,"36.9833_-122.375"
"168",36.9833,-122.375,2012,5,22,5.22,11.4262533187866,6.64921855926508,"36.9833_-122.375"
"169",36.9833,-122.375,2012,5,23,5.23,11.587248802185,6.89629268646235,"36.9833_-122.375"
"170",36.9833,-122.375,2012,5,24,5.24,11.2169828414917,6.56606435775754,"36.9833_-122.375"
"171",36.9833,-122.375,2012,5,25,5.25,11.0736436843872,7.34446096420284,"36.9833_-122.375"
"172",36.9833,-122.375,2012,5,26,5.26,10.5844507217407,7.75583267211911,"36.9833_-122.375"
"173",36.9833,-122.375,2012,5,27,5.27,10.5509405136108,8.02071285247798,"36.9833_-122.375"
"174",36.9833,-122.375,2012,5,28,5.28,10.6919832229614,8.2690744400024,"36.9833_-122.375"
"175",36.9833,-122.375,2012,5,29,5.29,10.5754871368408,8.07201290130612,"36.9833_-122.375"
"176",36.9833,-122.375,2012,5,30,5.3,10.3836460113525,7.7834386825561,"36.9833_-122.375"
"177",36.9833,-122.375,2012,5,31,5.31,10.587285041809,7.78341007232661,"36.9833_-122.375"
"178",36.9833,-122.375,2012,6,1,6.1,10.1426639556884,8.04512405395504,"36.9833_-122.375"
"179",36.9833,-122.375,2012,6,2,6.2,10.399447441101,8.22383785247799,"36.9833_-122.375"
"180",36.9833,-122.375,2012,6,3,6.3,9.97518825531001,7.89480638504023,"36.9833_-122.375"
"181",36.9833,-122.375,2012,6,4,6.4,10.0462598800659,7.39397716522212,"36.9833_-122.375"
"182",36.9833,-122.375,2012,6,5,6.5,10.8622417449951,7.78892374038691,"36.9833_-122.375"
"183",36.9833,-122.375,2012,6,6,6.6,10.213791847229,7.85272693634028,"36.9833_-122.375"
"184",36.9833,-122.375,2012,6,7,6.7,10.1565885543823,7.74671506881709,"36.9833_-122.375"
"185",36.9833,-122.375,2012,6,8,6.8,10.1523342132568,7.61189079284662,"36.9833_-122.375"
"186",36.9833,-122.375,2012,6,9,6.9,10.4760866165161,7.6989855766296,"36.9833_-122.375"
"187",36.9833,-122.375,2012,6,10,6.1,9.99755191802974,7.91516733169551,"36.9833_-122.375"
"188",36.9833,-122.375,2012,6,11,6.11,10.4124965667724,8.46018028259272,"36.9833_-122.375"
"189",36.9833,-122.375,2012,6,12,6.12,11.1172857284546,8.54218101501459,"36.9833_-122.375"
"190",36.9833,-122.375,2012,6,13,6.13,10.8191299438476,7.69154739379878,"36.9833_-122.375"
"191",36.9833,-122.375,2012,6,14,6.14,10.180923461914,7.69666481018062,"36.9833_-122.375"
"192",36.9833,-122.375,2012,6,15,6.15,9.84020996093746,8.00303745269771,"36.9833_-122.375"
"193",36.9833,-122.375,2012,6,16,6.16,10.2175359725952,8.47059822082514,"36.9833_-122.375"
"194",36.9833,-122.375,2012,6,17,6.17,8.62540340423578,7.36833715438839,"36.9833_-122.375"
"195",36.9833,-122.375,2012,6,18,6.18,9.27920818328854,7.01319789886469,"36.9833_-122.375"
"196",36.9833,-122.375,2012,6,19,6.19,8.94696140289303,7.55708694458005,"36.9833_-122.375"
"197",36.9833,-122.375,2012,6,20,6.2,10.0987920761108,7.17948675155636,"36.9833_-122.375"
"198",36.9833,-122.375,2012,6,21,6.21,11.3627891540527,7.37336063385006,"36.9833_-122.375"
"199",36.9833,-122.375,2012,6,22,6.22,11.2246551513672,7.68255186080928,"36.9833_-122.375"
"200",36.9833,-122.375,2012,6,23,6.23,11.0826978683471,7.87964582443234,"36.9833_-122.375"
"201",36.9833,-122.375,2012,6,24,6.24,11.3326206207275,7.96847915649408,"36.9833_-122.375"
"202",36.9833,-122.375,2012,6,25,6.25,13.2900466918945,7.93088150024409,"36.9833_-122.375"
"203",36.9833,-122.375,2012,6,26,6.26,12.8887891769409,8.22519874572748,"36.9833_-122.375"
"204",36.9833,-122.375,2012,6,27,6.27,13.0367517471313,8.23997497558591,"36.9833_-122.375"
"205",36.9833,-122.375,2012,6,28,6.28,13.0514411926269,8.65611553192135,"36.9833_-122.375"
"206",36.9833,-122.375,2012,6,29,6.29,13.1443910598754,8.64446163177487,"36.9833_-122.375"
"207",36.9833,-122.375,2012,6,30,6.3,13.2708711624145,8.82603263854975,"36.9833_-122.375"
"208",36.9833,-122.375,2012,7,1,7.1,13.2621984481811,8.78043079376217,"36.9833_-122.375"
"209",36.9833,-122.375,2012,7,2,7.2,12.7874498367309,8.84039020538324,"36.9833_-122.375"
"210",36.9833,-122.375,2012,7,3,7.3,12.7302780151366,8.04631996154781,"36.9833_-122.375"
"211",36.9833,-122.375,2012,7,10,7.1,13.4640998840332,8.9636144638061,"36.9833_-122.375"
"212",36.9833,-122.375,2012,7,11,7.11,12.312271118164,8.65148448944088,"36.9833_-122.375"
"213",36.9833,-122.375,2012,7,12,7.12,12.6142177581787,8.67396163940425,"36.9833_-122.375"
"214",36.9833,-122.375,2012,7,13,7.13,12.337212562561,8.56931304931635,"36.9833_-122.375"
"215",36.9833,-122.375,2012,7,14,7.14,12.0280656814575,8.54920387268063,"36.9833_-122.375"
"216",36.9833,-122.375,2012,7,15,7.15,11.1554136276245,8.75977611541742,"36.9833_-122.375"
"217",36.9833,-122.375,2012,7,16,7.16,11.4530992507934,8.60711860656734,"36.9833_-122.375"
"218",36.9833,-122.375,2012,7,17,7.17,12.4209146499633,8.49920082092281,"36.9833_-122.375"
"219",36.9833,-122.375,2012,7,18,7.18,13.4686069488525,8.45434570312496,"36.9833_-122.375"
"220",36.9833,-122.375,2012,7,19,7.19,13.5894412994385,8.4911613464355,"36.9833_-122.375"
"221",36.9833,-122.375,2012,7,20,7.2,13.1319608688354,8.51740360260007,"36.9833_-122.375"
"222",36.9833,-122.375,2012,7,21,7.21,12.8356781005859,8.56976509094235,"36.9833_-122.375"
"223",36.9833,-122.375,2012,7,22,7.22,13.6010694503784,9.07076358795163,"36.9833_-122.375"
"224",36.9833,-122.375,2012,7,23,7.23,12.0761766433715,9.0372219085693,"36.9833_-122.375"
"225",36.9833,-122.375,2012,7,24,7.24,12.3160057067871,8.80232048034663,"36.9833_-122.375"
"226",36.9833,-122.375,2012,7,25,7.25,12.232497215271,8.55829620361324,"36.9833_-122.375"
"227",36.9833,-122.375,2012,7,26,7.26,13.7510795593262,8.57809734344477,"36.9833_-122.375"
"228",36.9833,-122.375,2012,7,27,7.27,13.731424331665,9.3720846176147,"36.9833_-122.375"
"229",36.9833,-122.375,2012,7,28,7.28,13.7723197937011,9.57843971252436,"36.9833_-122.375"
"230",36.9833,-122.375,2012,7,29,7.29,13.4443473815918,9.5722332000732,"36.9833_-122.375"
"231",36.9833,-122.375,2012,7,30,7.3,13.4451742172241,9.42972087860104,"36.9833_-122.375"
"232",36.9833,-122.375,2012,7,31,7.31,13.2319002151489,9.34053897857663,"36.9833_-122.375"
"233",36.9833,-122.375,2013,4,1,4.1,11.4471797943115,8.78753089904781,"36.9833_-122.375"
"234",36.9833,-122.375,2013,4,2,4.2,11.6537952423095,9.08530712127682,"36.9833_-122.375"
"235",36.9833,-122.375,2013,4,3,4.3,11.834843635559,8.91295909881589,"36.9833_-122.375"
"236",36.9833,-122.375,2013,4,4,4.4,11.84530544281,8.96554470062253,"36.9833_-122.375"
"237",36.9833,-122.375,2013,4,5,4.5,11.0796861648559,9.19391727447504,"36.9833_-122.375"
"238",36.9833,-122.375,2013,4,6,4.6,11.3380546569824,9.09776210784909,"36.9833_-122.375"
"239",36.9833,-122.375,2013,4,7,4.7,11.9100103378295,9.15713119506831,"36.9833_-122.375"
"240",36.9833,-122.375,2013,4,8,4.8,11.0625963211059,9.08473777770992,"36.9833_-122.375"
"241",36.9833,-122.375,2013,4,9,4.9,11.1187963485717,8.7873678207397,"36.9833_-122.375"
"242",36.9833,-122.375,2013,4,10,4.1,11.2702531814575,8.61807823181149,"36.9833_-122.375"
"243",36.9833,-122.375,2013,4,11,4.11,11.2193307876586,8.63377380371089,"36.9833_-122.375"
"244",36.9833,-122.375,2013,4,12,4.12,11.0993509292602,8.5901374816894,"36.9833_-122.375"
"245",36.9833,-122.375,2013,4,13,4.13,10.885251045227,8.19905090332027,"36.9833_-122.375"
"246",36.9833,-122.375,2013,4,14,4.14,10.6473712921142,7.98378229141232,"36.9833_-122.375"
"247",36.9833,-122.375,2013,4,15,4.15,10.2336854934692,7.87926340103146,"36.9833_-122.375"
"248",36.9833,-122.375,2013,4,16,4.16,9.63187217712399,7.81439924240108,"36.9833_-122.375"
"249",36.9833,-122.375,2013,4,17,4.17,9.63293457031246,8.25352764129633,"36.9833_-122.375"
"250",36.9833,-122.375,2013,4,18,4.18,9.82908344268793,8.20771503448482,"36.9833_-122.375"
"251",36.9833,-122.375,2013,4,19,4.19,10.0233039855956,8.01344871520993,"36.9833_-122.375"
"252",36.9833,-122.375,2013,4,20,4.2,10.3418617248535,8.21211528778071,"36.9833_-122.375"
"253",36.9833,-122.375,2013,4,21,4.21,9.80177307128903,7.36853170394893,"36.9833_-122.375"
"254",36.9833,-122.375,2013,4,22,4.22,10.161826133728,7.47054481506344,"36.9833_-122.375"
"255",36.9833,-122.375,2013,4,23,4.23,10.7710180282592,7.6036233901977,"36.9833_-122.375"
"256",36.9833,-122.375,2013,4,24,4.24,10.6934013366699,7.69093990325925,"36.9833_-122.375"
"257",36.9833,-122.375,2013,4,25,4.25,8.7366905212402,7.36687660217282,"36.9833_-122.375"
"258",36.9833,-122.375,2013,4,26,4.26,8.44614601135248,7.54290533065791,"36.9833_-122.375"
"259",36.9833,-122.375,2013,4,27,4.27,9.56857872009272,8.05379199981685,"36.9833_-122.375"
"260",36.9833,-122.375,2013,4,28,4.28,9.37475967407222,8.32494068145748,"36.9833_-122.375"
"261",36.9833,-122.375,2013,4,29,4.29,10.7793626785278,8.40852165222164,"36.9833_-122.375"
"262",36.9833,-122.375,2013,4,30,4.3,11.4358682632446,8.29262256622311,"36.9833_-122.375"
"263",36.9833,-122.375,2013,5,1,5.1,11.6039295196533,8.17034149169918,"36.9833_-122.375"
"264",36.9833,-122.375,2013,5,2,5.2,11.6239252090453,8.26747703552242,"36.9833_-122.375"
"265",36.9833,-122.375,2013,5,3,5.3,10.9917278289794,8.92968749999994,"36.9833_-122.375"
"266",36.9833,-122.375,2013,5,4,5.4,11.0819282531738,8.93710994720455,"36.9833_-122.375"
"267",36.9833,-122.375,2013,5,5,5.5,11.7870721817016,8.71137714385981,"36.9833_-122.375"
"268",36.9833,-122.375,2013,5,6,5.6,11.9759521484374,8.71253395080563,"36.9833_-122.375"
