"","lat","lon","year","month","day","monthDay","temp_2","temp_100","lat_lon"
"111",33.69,-119.2867,2011,7,26,7.26,18.5320644378662,8.32540607452387,"33.69_-119.2867"
"112",33.69,-119.2867,2011,7,27,7.27,18.8232231140136,8.46656417846674,"33.69_-119.2867"
"113",33.69,-119.2867,2011,7,28,7.28,19.3127460479736,8.52560710906977,"33.69_-119.2867"
"114",33.69,-119.2867,2011,7,29,7.29,19.6522445678711,8.41148376464841,"33.69_-119.2867"
"115",33.69,-119.2867,2011,7,30,7.3,19.4650554656982,8.44877052307124,"33.69_-119.2867"
"116",33.69,-119.2867,2011,7,31,7.31,19.0833644866943,8.5541791915893,"33.69_-119.2867"
"117",33.69,-119.2867,2012,4,1,4.1,13.478081703186,8.05466938018794,"33.69_-119.2867"
"118",33.69,-119.2867,2012,4,2,4.2,13.189148902893,8.84057521820065,"33.69_-119.2867"
"119",33.69,-119.2867,2012,4,3,4.3,13.1339483261108,8.69119167327878,"33.69_-119.2867"
"120",33.69,-119.2867,2012,4,4,4.4,13.2558069229125,8.75591087341304,"33.69_-119.2867"
"121",33.69,-119.2867,2012,4,5,4.5,13.0562725067138,8.65642642974848,"33.69_-119.2867"
"122",33.69,-119.2867,2012,4,6,4.6,12.685188293457,9.41313076019283,"33.69_-119.2867"
"123",33.69,-119.2867,2012,4,7,4.7,12.8448705673217,9.25832271575925,"33.69_-119.2867"
"124",33.69,-119.2867,2012,4,8,4.8,12.8354473114013,8.99613285064694,"33.69_-119.2867"
"125",33.69,-119.2867,2012,4,9,4.9,13.0551691055298,8.95206260681148,"33.69_-119.2867"
"126",33.69,-119.2867,2012,4,10,4.1,13.3167123794555,9.07811450958248,"33.69_-119.2867"
"127",33.69,-119.2867,2012,4,11,4.11,13.25399684906,8.65986728668209,"33.69_-119.2867"
"128",33.69,-119.2867,2012,4,12,4.12,13.2998447418212,8.30353355407709,"33.69_-119.2867"
"129",33.69,-119.2867,2012,4,13,4.13,13.2494010925292,8.63253879547115,"33.69_-119.2867"
"130",33.69,-119.2867,2012,4,14,4.14,13.000428199768,9.02428245544428,"33.69_-119.2867"
"131",33.69,-119.2867,2012,4,15,4.15,12.7869720458984,8.70859718322748,"33.69_-119.2867"
"132",33.69,-119.2867,2012,4,16,4.16,12.9340677261352,8.70259189605709,"33.69_-119.2867"
"133",33.69,-119.2867,2012,4,17,4.17,13.3699874877929,9.0454540252685,"33.69_-119.2867"
"134",33.69,-119.2867,2012,4,18,4.18,13.1462545394897,8.74295711517331,"33.69_-119.2867"
"135",33.69,-119.2867,2012,4,19,4.19,13.1497840881347,8.39858531951901,"33.69_-119.2867"
"136",33.69,-119.2867,2012,4,20,4.2,13.3008651733398,7.88727426528927,"33.69_-119.2867"
"137",33.69,-119.2867,2012,4,21,4.21,13.4810438156127,7.74672174453732,"33.69_-119.2867"
"138",33.69,-119.2867,2012,4,22,4.22,13.0365180969238,8.24236965179438,"33.69_-119.2867"
"139",33.69,-119.2867,2012,4,23,4.23,13.3984537124634,7.76577711105343,"33.69_-119.2867"
"140",33.69,-119.2867,2012,4,24,4.24,13.6864986419677,7.69974040985103,"33.69_-119.2867"
"141",33.69,-119.2867,2012,4,25,4.25,14.1784534454345,8.38766193389887,"33.69_-119.2867"
"142",33.69,-119.2867,2012,4,26,4.26,14.9768857955932,8.08058261871335,"33.69_-119.2867"
"143",33.69,-119.2867,2012,4,27,4.27,14.6413373947143,8.52320861816401,"33.69_-119.2867"
"144",33.69,-119.2867,2012,4,28,4.28,14.7078704833984,8.64372539520259,"33.69_-119.2867"
"145",33.69,-119.2867,2012,4,29,4.29,15.2113561630249,8.65219020843502,"33.69_-119.2867"
"146",33.69,-119.2867,2012,4,30,4.3,14.5556726455688,8.23549938201899,"33.69_-119.2867"
"147",33.69,-119.2867,2012,5,1,5.1,15.0271921157836,8.20023918151852,"33.69_-119.2867"
"148",33.69,-119.2867,2012,5,2,5.2,15.2180576324463,8.26336956024164,"33.69_-119.2867"
"149",33.69,-119.2867,2012,5,3,5.3,15.2947540283203,8.48560905456537,"33.69_-119.2867"
"150",33.69,-119.2867,2012,5,4,5.4,15.095645904541,9.29558277130124,"33.69_-119.2867"
"151",33.69,-119.2867,2012,5,5,5.5,14.8025665283203,9.52054786682124,"33.69_-119.2867"
"152",33.69,-119.2867,2012,5,6,5.6,15.0632152557372,9.73544502258297,"33.69_-119.2867"
"153",33.69,-119.2867,2012,5,7,5.7,15.7631616592407,9.86988735198969,"33.69_-119.2867"
"154",33.69,-119.2867,2012,5,8,5.8,14.3742341995239,8.92012596130368,"33.69_-119.2867"
"155",33.69,-119.2867,2012,5,9,5.9,14.701247215271,8.73344993591303,"33.69_-119.2867"
"156",33.69,-119.2867,2012,5,10,5.1,15.2868785858154,8.87890338897702,"33.69_-119.2867"
"157",33.69,-119.2867,2012,5,11,5.11,14.5140714645386,8.75149345397944,"33.69_-119.2867"
"158",33.69,-119.2867,2012,5,12,5.12,14.8535900115966,8.50891876220699,"33.69_-119.2867"
"159",33.69,-119.2867,2012,5,13,5.13,14.2898540496826,8.67150402069086,"33.69_-119.2867"
"160",33.69,-119.2867,2012,5,14,5.14,14.3661060333251,8.77887916564936,"33.69_-119.2867"
"161",33.69,-119.2867,2012,5,15,5.15,14.8777751922607,8.87505531311032,"33.69_-119.2867"
"162",33.69,-119.2867,2012,5,16,5.16,15.4276447296142,7.98409080505365,"33.69_-119.2867"
"163",33.69,-119.2867,2012,5,17,5.17,16.0280094146728,7.98823261260983,"33.69_-119.2867"
"164",33.69,-119.2867,2012,5,18,5.18,14.76962184906,8.06819915771481,"33.69_-119.2867"
"165",33.69,-119.2867,2012,5,19,5.19,13.9801502227783,8.09468078613277,"33.69_-119.2867"
"166",33.69,-119.2867,2012,5,20,5.2,14.662914276123,7.38009071350092,"33.69_-119.2867"
"167",33.69,-119.2867,2012,5,21,5.21,15.3184280395507,7.37229537963862,"33.69_-119.2867"
"168",33.69,-119.2867,2012,5,22,5.22,15.9839344024658,7.57404661178583,"33.69_-119.2867"
"169",33.69,-119.2867,2012,5,23,5.23,15.4528074264526,7.63522672653194,"33.69_-119.2867"
"170",33.69,-119.2867,2012,5,24,5.24,16.2326259613037,7.25236415863034,"33.69_-119.2867"
"171",33.69,-119.2867,2012,5,25,5.25,14.7260046005249,7.32518529891962,"33.69_-119.2867"
"172",33.69,-119.2867,2012,5,26,5.26,13.9597244262695,7.38290691375729,"33.69_-119.2867"
"173",33.69,-119.2867,2012,5,27,5.27,13.9710645675659,7.37302064895627,"33.69_-119.2867"
"174",33.69,-119.2867,2012,5,28,5.28,16.0760707855224,6.97035646438593,"33.69_-119.2867"
"175",33.69,-119.2867,2012,5,29,5.29,16.2780361175537,7.06704521179195,"33.69_-119.2867"
"176",33.69,-119.2867,2012,5,30,5.3,16.5330562591552,7.3499236106872,"33.69_-119.2867"
"177",33.69,-119.2867,2012,5,31,5.31,16.8329277038574,7.85433673858639,"33.69_-119.2867"
"178",33.69,-119.2867,2012,6,1,6.1,15.9967470169067,7.28417634963986,"33.69_-119.2867"
"179",33.69,-119.2867,2012,6,2,6.2,16.2471885681152,7.50288391113277,"33.69_-119.2867"
"180",33.69,-119.2867,2012,6,3,6.3,16.5089473724365,7.83505821228024,"33.69_-119.2867"
"181",33.69,-119.2867,2012,6,4,6.4,16.8100261688232,8.10696697235102,"33.69_-119.2867"
"182",33.69,-119.2867,2012,6,5,6.5,16.3392505645751,8.19394969940182,"33.69_-119.2867"
"183",33.69,-119.2867,2012,6,6,6.6,14.9286041259765,8.16857147216792,"33.69_-119.2867"
"184",33.69,-119.2867,2012,6,7,6.7,14.4225206375121,8.20751667022702,"33.69_-119.2867"
"185",33.69,-119.2867,2012,6,8,6.8,14.5880680084228,8.25395774841303,"33.69_-119.2867"
"186",33.69,-119.2867,2012,6,9,6.9,14.5742301940918,7.96032285690302,"33.69_-119.2867"
"187",33.69,-119.2867,2012,6,10,6.1,15.4891710281372,7.89255285263058,"33.69_-119.2867"
"188",33.69,-119.2867,2012,6,11,6.11,16.331579208374,7.92218065261835,"33.69_-119.2867"
"189",33.69,-119.2867,2012,6,12,6.12,16.800703048706,8.27543067932124,"33.69_-119.2867"
"190",33.69,-119.2867,2012,6,13,6.13,16.1529922485351,8.65609169006344,"33.69_-119.2867"
"191",33.69,-119.2867,2012,6,14,6.14,16.0274105072021,8.91087818145748,"33.69_-119.2867"
"192",33.69,-119.2867,2012,6,15,6.15,16.1980819702148,9.08583831787104,"33.69_-119.2867"
"193",33.69,-119.2867,2012,6,16,6.16,16.0708179473876,9.03488922119136,"33.69_-119.2867"
"194",33.69,-119.2867,2012,6,17,6.17,17.0002174377441,8.60714817047115,"33.69_-119.2867"
"195",33.69,-119.2867,2012,6,18,6.18,17.508056640625,8.6671934127807,"33.69_-119.2867"
"196",33.69,-119.2867,2012,6,19,6.19,17.7316169738769,8.91068935394284,"33.69_-119.2867"
"197",33.69,-119.2867,2012,6,20,6.2,17.4903392791748,8.63376998901363,"33.69_-119.2867"
"198",33.69,-119.2867,2012,6,21,6.21,18.1100273132324,9.15161800384516,"33.69_-119.2867"
"199",33.69,-119.2867,2012,6,22,6.22,18.239912033081,9.64282608032221,"33.69_-119.2867"
"200",33.69,-119.2867,2012,6,23,6.23,17.8617801666259,9.59390640258786,"33.69_-119.2867"
"201",33.69,-119.2867,2012,6,24,6.24,17.6882934570312,9.6686754226684,"33.69_-119.2867"
"202",33.69,-119.2867,2012,6,25,6.25,18.5401630401611,8.84999847412104,"33.69_-119.2867"
"203",33.69,-119.2867,2012,6,26,6.26,17.7236042022705,8.90739154815669,"33.69_-119.2867"
"204",33.69,-119.2867,2012,6,27,6.27,17.3431510925293,8.88157558441157,"33.69_-119.2867"
"205",33.69,-119.2867,2012,6,28,6.28,17.6415939331055,8.97438526153561,"33.69_-119.2867"
"206",33.69,-119.2867,2012,6,29,6.29,18.2132892608642,8.68362712860103,"33.69_-119.2867"
"207",33.69,-119.2867,2012,6,30,6.3,17.8939781188964,8.84411430358881,"33.69_-119.2867"
"208",33.69,-119.2867,2012,7,1,7.1,16.7254772186279,8.82518196105953,"33.69_-119.2867"
"209",33.69,-119.2867,2012,7,2,7.2,15.4888067245483,8.83208656311031,"33.69_-119.2867"
"210",33.69,-119.2867,2012,7,3,7.3,16.3256168365478,8.0732564926147,"33.69_-119.2867"
"211",33.69,-119.2867,2012,7,10,7.1,18.1928443908691,8.39637565612789,"33.69_-119.2867"
"212",33.69,-119.2867,2012,7,11,7.11,17.5208759307861,8.03466320037839,"33.69_-119.2867"
"213",33.69,-119.2867,2012,7,12,7.12,17.8630962371825,8.07613563537593,"33.69_-119.2867"
"214",33.69,-119.2867,2012,7,13,7.13,17.7292461395263,8.03227329254147,"33.69_-119.2867"
"215",33.69,-119.2867,2012,7,14,7.14,17.8050727844238,8.05816936492915,"33.69_-119.2867"
"216",33.69,-119.2867,2012,7,15,7.15,17.8430290222168,8.12085247039789,"33.69_-119.2867"
"217",33.69,-119.2867,2012,7,16,7.16,18.1072883605957,8.12262821197505,"33.69_-119.2867"
"218",33.69,-119.2867,2012,7,17,7.17,18.2573204040527,8.15675067901607,"33.69_-119.2867"
"219",33.69,-119.2867,2012,7,18,7.18,18.4491062164306,8.16440868377681,"33.69_-119.2867"
"220",33.69,-119.2867,2012,7,19,7.19,18.7728996276855,7.95374011993403,"33.69_-119.2867"
"221",33.69,-119.2867,2012,7,20,7.2,18.3106441497803,8.15063667297358,"33.69_-119.2867"
"222",33.69,-119.2867,2012,7,21,7.21,18.1799793243408,8.18853759765621,"33.69_-119.2867"
"223",33.69,-119.2867,2012,7,22,7.22,18.7714672088623,8.21920680999751,"33.69_-119.2867"
"224",33.69,-119.2867,2012,7,23,7.23,19.0801677703857,8.48794460296628,"33.69_-119.2867"
"225",33.69,-119.2867,2012,7,24,7.24,19.0289573669433,8.50875282287594,"33.69_-119.2867"
"226",33.69,-119.2867,2012,7,25,7.25,18.7904872894286,8.54428577423091,"33.69_-119.2867"
"227",33.69,-119.2867,2012,7,26,7.26,18.6620540618896,8.56426715850827,"33.69_-119.2867"
"228",33.69,-119.2867,2012,7,27,7.27,18.3126602172851,8.89904785156246,"33.69_-119.2867"
"229",33.69,-119.2867,2012,7,28,7.28,18.0440635681152,9.00037860870356,"33.69_-119.2867"
"230",33.69,-119.2867,2012,7,29,7.29,18.1403694152831,9.13826465606686,"33.69_-119.2867"
"231",33.69,-119.2867,2012,7,30,7.3,18.409366607666,9.07338809967036,"33.69_-119.2867"
"232",33.69,-119.2867,2012,7,31,7.31,18.2616806030273,8.65627765655514,"33.69_-119.2867"
"233",33.69,-119.2867,2013,4,1,4.1,14.5033922195434,8.33218097686764,"33.69_-119.2867"
"234",33.69,-119.2867,2013,4,2,4.2,14.6357345581054,8.19878387451167,"33.69_-119.2867"
"235",33.69,-119.2867,2013,4,3,4.3,14.6764421463012,8.33600139617914,"33.69_-119.2867"
"236",33.69,-119.2867,2013,4,4,4.4,14.7993984222411,8.51397609710688,"33.69_-119.2867"
"237",33.69,-119.2867,2013,4,5,4.5,14.8059864044189,9.49221611022946,"33.69_-119.2867"
"238",33.69,-119.2867,2013,4,6,4.6,14.455394744873,9.52142047882076,"33.69_-119.2867"
"239",33.69,-119.2867,2013,4,7,4.7,14.5392713546752,9.46032428741451,"33.69_-119.2867"
"240",33.69,-119.2867,2013,4,8,4.8,13.4059829711914,9.33843326568598,"33.69_-119.2867"
"241",33.69,-119.2867,2013,4,9,4.9,13.722541809082,9.88681983947749,"33.69_-119.2867"
"242",33.69,-119.2867,2013,4,10,4.1,13.8371534347534,9.81600284576413,"33.69_-119.2867"
"243",33.69,-119.2867,2013,4,11,4.11,14.0755233764648,9.79962253570553,"33.69_-119.2867"
"244",33.69,-119.2867,2013,4,12,4.12,14.3735055923461,9.8954343795776,"33.69_-119.2867"
"245",33.69,-119.2867,2013,4,13,4.13,13.8250036239624,9.59792613983151,"33.69_-119.2867"
"246",33.69,-119.2867,2013,4,14,4.14,13.9595966339111,9.44705009460446,"33.69_-119.2867"
"247",33.69,-119.2867,2013,4,15,4.15,13.8514585494995,9.30747985839841,"33.69_-119.2867"
"248",33.69,-119.2867,2013,4,16,4.16,12.7356882095337,9.31346893310544,"33.69_-119.2867"
"249",33.69,-119.2867,2013,4,17,4.17,13.6762800216674,9.84041690826413,"33.69_-119.2867"
"250",33.69,-119.2867,2013,4,18,4.18,13.7221603393554,9.81945133209223,"33.69_-119.2867"
"251",33.69,-119.2867,2013,4,19,4.19,14.0697259902954,9.80038833618159,"33.69_-119.2867"
"252",33.69,-119.2867,2013,4,20,4.2,14.6492767333984,9.72676467895503,"33.69_-119.2867"
"253",33.69,-119.2867,2013,4,21,4.21,13.5039529800414,9.80403137207026,"33.69_-119.2867"
"254",33.69,-119.2867,2013,4,22,4.22,13.6395854949951,9.84822273254391,"33.69_-119.2867"
"255",33.69,-119.2867,2013,4,23,4.23,14.2693891525268,9.78983592987055,"33.69_-119.2867"
"256",33.69,-119.2867,2013,4,24,4.24,14.5196161270141,9.71713733673091,"33.69_-119.2867"
"257",33.69,-119.2867,2013,4,25,4.25,14.4308538436889,9.56412315368649,"33.69_-119.2867"
"258",33.69,-119.2867,2013,4,26,4.26,14.9147491455078,9.05906867980952,"33.69_-119.2867"
"259",33.69,-119.2867,2013,4,27,4.27,15.117036819458,8.93811416625971,"33.69_-119.2867"
"260",33.69,-119.2867,2013,4,28,4.28,15.2572765350341,8.8796300888061,"33.69_-119.2867"
"261",33.69,-119.2867,2013,4,29,4.29,14.5395765304565,9.44258022308345,"33.69_-119.2867"
"262",33.69,-119.2867,2013,4,30,4.3,15.0274581909179,9.44282722473139,"33.69_-119.2867"
"263",33.69,-119.2867,2013,5,1,5.1,15.1746358871459,9.37898826599116,"33.69_-119.2867"
"264",33.69,-119.2867,2013,5,2,5.2,15.3056316375732,9.35682868957514,"33.69_-119.2867"
"265",33.69,-119.2867,2013,5,3,5.3,15.5056219100952,8.76636219024653,"33.69_-119.2867"
"266",33.69,-119.2867,2013,5,4,5.4,16.1612758636474,8.8315982818603,"33.69_-119.2867"
"267",33.69,-119.2867,2013,5,5,5.5,16.2611236572265,8.88488864898676,"33.69_-119.2867"
"268",33.69,-119.2867,2013,5,6,5.6,16.2596855163574,8.86184883117671,"33.69_-119.2867"
