"","lat","lon","year","month","day","monthDay","temp_2","lat_lon"
"60",37.7917,-122.8667,2011,5,30,5.3,9.94139385223384,"37.7917_-122.8667"
"61",37.7917,-122.8667,2011,5,31,5.31,10.0772266387939,"37.7917_-122.8667"
"62",37.7917,-122.8667,2011,6,1,6.1,10.3921937942505,"37.7917_-122.8667"
"63",37.7917,-122.8667,2011,6,2,6.2,10.426565170288,"37.7917_-122.8667"
"64",37.7917,-122.8667,2011,6,3,6.3,10.6446104049682,"37.7917_-122.8667"
"65",37.7917,-122.8667,2011,6,4,6.4,11.2683401107788,"37.7917_-122.8667"
"66",37.7917,-122.8667,2011,6,5,6.5,11.1701879501342,"37.7917_-122.8667"
"67",37.7917,-122.8667,2011,6,6,6.6,11.248477935791,"37.7917_-122.8667"
"68",37.7917,-122.8667,2011,6,7,6.7,12.2959051132202,"37.7917_-122.8667"
"69",37.7917,-122.8667,2011,6,8,6.8,12.1122207641601,"37.7917_-122.8667"
"70",37.7917,-122.8667,2011,6,9,6.9,11.1837797164917,"37.7917_-122.8667"
"71",37.7917,-122.8667,2011,6,10,6.1,10.1350584030151,"37.7917_-122.8667"
"72",37.7917,-122.8667,2011,6,11,6.11,11.3132581710815,"37.7917_-122.8667"
"73",37.7917,-122.8667,2011,6,12,6.12,11.8138847351074,"37.7917_-122.8667"
"74",37.7917,-122.8667,2011,6,13,6.13,12.1969928741454,"37.7917_-122.8667"
"75",37.7917,-122.8667,2011,6,14,6.14,11.7470273971557,"37.7917_-122.8667"
"76",37.7917,-122.8667,2011,6,15,6.15,10.9181747436523,"37.7917_-122.8667"
"77",37.7917,-122.8667,2011,6,16,6.16,10.6170921325683,"37.7917_-122.8667"
"78",37.7917,-122.8667,2011,6,17,6.17,10.1998672485351,"37.7917_-122.8667"
"79",37.7917,-122.8667,2011,6,18,6.18,10.1205558776855,"37.7917_-122.8667"
"80",37.7917,-122.8667,2011,6,19,6.19,10.8456602096557,"37.7917_-122.8667"
"81",37.7917,-122.8667,2011,6,20,6.2,10.9330501556396,"37.7917_-122.8667"
"82",37.7917,-122.8667,2011,6,21,6.21,11.7119379043579,"37.7917_-122.8667"
"83",37.7917,-122.8667,2011,6,22,6.22,12.0971031188965,"37.7917_-122.8667"
"84",37.7917,-122.8667,2011,6,23,6.23,11.3408985137939,"37.7917_-122.8667"
"85",37.7917,-122.8667,2011,6,24,6.24,10.8236513137817,"37.7917_-122.8667"
"86",37.7917,-122.8667,2011,6,25,6.25,10.5488548278808,"37.7917_-122.8667"
"87",37.7917,-122.8667,2011,6,26,6.26,10.8381948471069,"37.7917_-122.8667"
"88",37.7917,-122.8667,2011,6,27,6.27,11.0470972061157,"37.7917_-122.8667"
"89",37.7917,-122.8667,2011,6,28,6.28,11.4617910385131,"37.7917_-122.8667"
"90",37.7917,-122.8667,2011,6,29,6.29,12.08993434906,"37.7917_-122.8667"
"91",37.7917,-122.8667,2011,6,30,6.3,11.8825893402099,"37.7917_-122.8667"
"92",37.7917,-122.8667,2011,7,1,7.1,11.1616086959839,"37.7917_-122.8667"
"93",37.7917,-122.8667,2011,7,2,7.2,10.7375402450561,"37.7917_-122.8667"
"94",37.7917,-122.8667,2011,7,3,7.3,11.2182664871216,"37.7917_-122.8667"
"95",37.7917,-122.8667,2011,7,10,7.1,12.3144102096557,"37.7917_-122.8667"
"96",37.7917,-122.8667,2011,7,11,7.11,11.8651590347289,"37.7917_-122.8667"
"97",37.7917,-122.8667,2011,7,12,7.12,11.23033618927,"37.7917_-122.8667"
"98",37.7917,-122.8667,2011,7,13,7.13,11.7054452896117,"37.7917_-122.8667"
"99",37.7917,-122.8667,2011,7,14,7.14,11.8305225372314,"37.7917_-122.8667"
"100",37.7917,-122.8667,2011,7,15,7.15,11.5770483016967,"37.7917_-122.8667"
"101",37.7917,-122.8667,2011,7,16,7.16,12.4209251403808,"37.7917_-122.8667"
"102",37.7917,-122.8667,2011,7,17,7.17,13.0654249191284,"37.7917_-122.8667"
"103",37.7917,-122.8667,2011,7,18,7.18,13.3204851150512,"37.7917_-122.8667"
"104",37.7917,-122.8667,2011,7,19,7.19,13.5435533523559,"37.7917_-122.8667"
"105",37.7917,-122.8667,2011,7,20,7.2,13.7818851470947,"37.7917_-122.8667"
"106",37.7917,-122.8667,2011,7,21,7.21,13.1963872909546,"37.7917_-122.8667"
"107",37.7917,-122.8667,2011,7,22,7.22,13.1561460494994,"37.7917_-122.8667"
"108",37.7917,-122.8667,2011,7,23,7.23,12.8396453857421,"37.7917_-122.8667"
"109",37.7917,-122.8667,2011,7,24,7.24,13.1644468307495,"37.7917_-122.8667"
"110",37.7917,-122.8667,2011,7,25,7.25,12.8462677001953,"37.7917_-122.8667"
"111",37.7917,-122.8667,2011,7,26,7.26,12.369116783142,"37.7917_-122.8667"
"112",37.7917,-122.8667,2011,7,27,7.27,12.2415513992309,"37.7917_-122.8667"
"113",37.7917,-122.8667,2011,7,28,7.28,12.9612436294555,"37.7917_-122.8667"
"114",37.7917,-122.8667,2011,7,29,7.29,12.0497465133667,"37.7917_-122.8667"
"115",37.7917,-122.8667,2011,7,30,7.3,12.9754409790038,"37.7917_-122.8667"
"116",37.7917,-122.8667,2011,7,31,7.31,13.207480430603,"37.7917_-122.8667"
"117",37.7917,-122.8667,2012,4,1,4.1,10.8872594833374,"37.7917_-122.8667"
"118",37.7917,-122.8667,2012,4,2,4.2,10.865719795227,"37.7917_-122.8667"
"119",37.7917,-122.8667,2012,4,3,4.3,10.9543533325195,"37.7917_-122.8667"
"120",37.7917,-122.8667,2012,4,4,4.4,11.0792980194091,"37.7917_-122.8667"
"121",37.7917,-122.8667,2012,4,5,4.5,11.1898880004882,"37.7917_-122.8667"
"122",37.7917,-122.8667,2012,4,6,4.6,10.5095911026001,"37.7917_-122.8667"
"123",37.7917,-122.8667,2012,4,7,4.7,10.0119657516479,"37.7917_-122.8667"
"124",37.7917,-122.8667,2012,4,8,4.8,10.0314245223998,"37.7917_-122.8667"
"125",37.7917,-122.8667,2012,4,9,4.9,10.209002494812,"37.7917_-122.8667"
"126",37.7917,-122.8667,2012,4,10,4.1,10.5499849319457,"37.7917_-122.8667"
"127",37.7917,-122.8667,2012,4,11,4.11,10.6841077804565,"37.7917_-122.8667"
"128",37.7917,-122.8667,2012,4,12,4.12,10.7446584701538,"37.7917_-122.8667"
"129",37.7917,-122.8667,2012,4,13,4.13,10.7575092315673,"37.7917_-122.8667"
"130",37.7917,-122.8667,2012,4,14,4.14,11.0497961044311,"37.7917_-122.8667"
"131",37.7917,-122.8667,2012,4,15,4.15,11.033350944519,"37.7917_-122.8667"
"132",37.7917,-122.8667,2012,4,16,4.16,11.0842752456665,"37.7917_-122.8667"
"133",37.7917,-122.8667,2012,4,17,4.17,11.3700952529907,"37.7917_-122.8667"
"134",37.7917,-122.8667,2012,4,18,4.18,11.0758571624755,"37.7917_-122.8667"
"135",37.7917,-122.8667,2012,4,19,4.19,10.9728240966797,"37.7917_-122.8667"
"136",37.7917,-122.8667,2012,4,20,4.2,10.3485107421875,"37.7917_-122.8667"
"137",37.7917,-122.8667,2012,4,21,4.21,9.65000247955317,"37.7917_-122.8667"
"138",37.7917,-122.8667,2012,4,22,4.22,9.66753864288326,"37.7917_-122.8667"
"139",37.7917,-122.8667,2012,4,23,4.23,9.71286773681637,"37.7917_-122.8667"
"140",37.7917,-122.8667,2012,4,24,4.24,9.62110042572018,"37.7917_-122.8667"
"141",37.7917,-122.8667,2012,4,25,4.25,10.171817779541,"37.7917_-122.8667"
"142",37.7917,-122.8667,2012,4,26,4.26,11.4153060913085,"37.7917_-122.8667"
"143",37.7917,-122.8667,2012,4,27,4.27,11.6544675827026,"37.7917_-122.8667"
"144",37.7917,-122.8667,2012,4,28,4.28,10.5131292343139,"37.7917_-122.8667"
"145",37.7917,-122.8667,2012,4,29,4.29,10.31259059906,"37.7917_-122.8667"
"146",37.7917,-122.8667,2012,4,30,4.3,9.94493103027338,"37.7917_-122.8667"
"147",37.7917,-122.8667,2012,5,1,5.1,9.22479534149166,"37.7917_-122.8667"
"148",37.7917,-122.8667,2012,5,2,5.2,9.66495704650874,"37.7917_-122.8667"
"149",37.7917,-122.8667,2012,5,3,5.3,9.63989067077632,"37.7917_-122.8667"
"150",37.7917,-122.8667,2012,5,4,5.4,9.47048568725582,"37.7917_-122.8667"
"151",37.7917,-122.8667,2012,5,5,5.5,9.90012645721432,"37.7917_-122.8667"
"152",37.7917,-122.8667,2012,5,6,5.6,10.0279560089111,"37.7917_-122.8667"
"153",37.7917,-122.8667,2012,5,7,5.7,10.0862588882446,"37.7917_-122.8667"
"154",37.7917,-122.8667,2012,5,8,5.8,9.77063083648678,"37.7917_-122.8667"
"155",37.7917,-122.8667,2012,5,9,5.9,10.0645170211791,"37.7917_-122.8667"
"156",37.7917,-122.8667,2012,5,10,5.1,9.6074295043945,"37.7917_-122.8667"
"157",37.7917,-122.8667,2012,5,11,5.11,9.32607841491694,"37.7917_-122.8667"
"158",37.7917,-122.8667,2012,5,12,5.12,8.91834926605219,"37.7917_-122.8667"
"159",37.7917,-122.8667,2012,5,13,5.13,8.96181392669673,"37.7917_-122.8667"
"160",37.7917,-122.8667,2012,5,14,5.14,11.1493263244628,"37.7917_-122.8667"
"161",37.7917,-122.8667,2012,5,15,5.15,10.6986694335937,"37.7917_-122.8667"
"162",37.7917,-122.8667,2012,5,16,5.16,10.676866531372,"37.7917_-122.8667"
"163",37.7917,-122.8667,2012,5,17,5.17,10.3533105850219,"37.7917_-122.8667"
"164",37.7917,-122.8667,2012,5,18,5.18,9.62890815734858,"37.7917_-122.8667"
"165",37.7917,-122.8667,2012,5,19,5.19,9.06979942321774,"37.7917_-122.8667"
"166",37.7917,-122.8667,2012,5,20,5.2,9.171459197998,"37.7917_-122.8667"
"167",37.7917,-122.8667,2012,5,21,5.21,9.59409046173091,"37.7917_-122.8667"
"168",37.7917,-122.8667,2012,5,22,5.22,10.1538343429565,"37.7917_-122.8667"
"169",37.7917,-122.8667,2012,5,23,5.23,10.2917966842651,"37.7917_-122.8667"
"170",37.7917,-122.8667,2012,5,24,5.24,9.76285362243649,"37.7917_-122.8667"
"171",37.7917,-122.8667,2012,5,25,5.25,9.26548099517817,"37.7917_-122.8667"
"172",37.7917,-122.8667,2012,5,26,5.26,8.6312046051025,"37.7917_-122.8667"
"173",37.7917,-122.8667,2012,5,27,5.27,8.72776794433589,"37.7917_-122.8667"
"174",37.7917,-122.8667,2012,5,28,5.28,9.18760299682614,"37.7917_-122.8667"
"175",37.7917,-122.8667,2012,5,29,5.29,9.50447463989254,"37.7917_-122.8667"
"176",37.7917,-122.8667,2012,5,30,5.3,9.2336559295654,"37.7917_-122.8667"
"177",37.7917,-122.8667,2012,5,31,5.31,9.72872924804682,"37.7917_-122.8667"
"178",37.7917,-122.8667,2012,6,1,6.1,10.2157974243164,"37.7917_-122.8667"
"179",37.7917,-122.8667,2012,6,2,6.2,10.421724319458,"37.7917_-122.8667"
"180",37.7917,-122.8667,2012,6,3,6.3,9.99250507354731,"37.7917_-122.8667"
"181",37.7917,-122.8667,2012,6,4,6.4,10.042233467102,"37.7917_-122.8667"
"182",37.7917,-122.8667,2012,6,5,6.5,10.2846527099609,"37.7917_-122.8667"
"183",37.7917,-122.8667,2012,6,6,6.6,9.95525360107419,"37.7917_-122.8667"
"184",37.7917,-122.8667,2012,6,7,6.7,9.51722526550289,"37.7917_-122.8667"
"185",37.7917,-122.8667,2012,6,8,6.8,9.14704418182367,"37.7917_-122.8667"
"186",37.7917,-122.8667,2012,6,9,6.9,9.35955047607419,"37.7917_-122.8667"
"187",37.7917,-122.8667,2012,6,10,6.1,8.85775470733639,"37.7917_-122.8667"
"188",37.7917,-122.8667,2012,6,11,6.11,9.08804035186762,"37.7917_-122.8667"
"189",37.7917,-122.8667,2012,6,12,6.12,10.3718137741089,"37.7917_-122.8667"
"190",37.7917,-122.8667,2012,6,13,6.13,9.51291275024409,"37.7917_-122.8667"
"191",37.7917,-122.8667,2012,6,14,6.14,9.68367290496821,"37.7917_-122.8667"
"192",37.7917,-122.8667,2012,6,15,6.15,9.83276462554926,"37.7917_-122.8667"
"193",37.7917,-122.8667,2012,6,16,6.16,9.9406938552856,"37.7917_-122.8667"
"194",37.7917,-122.8667,2012,6,17,6.17,8.47192192077633,"37.7917_-122.8667"
"195",37.7917,-122.8667,2012,6,18,6.18,9.33867645263667,"37.7917_-122.8667"
"196",37.7917,-122.8667,2012,6,19,6.19,9.13121414184565,"37.7917_-122.8667"
"197",37.7917,-122.8667,2012,6,20,6.2,10.1401672363281,"37.7917_-122.8667"
"198",37.7917,-122.8667,2012,6,21,6.21,10.4534387588501,"37.7917_-122.8667"
"199",37.7917,-122.8667,2012,6,22,6.22,10.1849822998046,"37.7917_-122.8667"
"200",37.7917,-122.8667,2012,6,23,6.23,10.7897481918334,"37.7917_-122.8667"
"201",37.7917,-122.8667,2012,6,24,6.24,11.9168195724487,"37.7917_-122.8667"
"202",37.7917,-122.8667,2012,6,25,6.25,12.4752521514892,"37.7917_-122.8667"
"203",37.7917,-122.8667,2012,6,26,6.26,13.0936479568481,"37.7917_-122.8667"
"204",37.7917,-122.8667,2012,6,27,6.27,13.6947698593139,"37.7917_-122.8667"
"205",37.7917,-122.8667,2012,6,28,6.28,12.234540939331,"37.7917_-122.8667"
"206",37.7917,-122.8667,2012,6,29,6.29,11.5431632995605,"37.7917_-122.8667"
"207",37.7917,-122.8667,2012,6,30,6.3,12.4710216522216,"37.7917_-122.8667"
"208",37.7917,-122.8667,2012,7,1,7.1,13.3410673141479,"37.7917_-122.8667"
"209",37.7917,-122.8667,2012,7,2,7.2,12.6347951889038,"37.7917_-122.8667"
"210",37.7917,-122.8667,2012,7,3,7.3,11.3277339935302,"37.7917_-122.8667"
"211",37.7917,-122.8667,2012,7,10,7.1,10.295576095581,"37.7917_-122.8667"
"212",37.7917,-122.8667,2012,7,11,7.11,10.4750061035156,"37.7917_-122.8667"
"213",37.7917,-122.8667,2012,7,12,7.12,10.7652912139892,"37.7917_-122.8667"
"214",37.7917,-122.8667,2012,7,13,7.13,11.0754928588867,"37.7917_-122.8667"
"215",37.7917,-122.8667,2012,7,14,7.14,10.7101221084594,"37.7917_-122.8667"
"216",37.7917,-122.8667,2012,7,15,7.15,10.1314058303833,"37.7917_-122.8667"
"217",37.7917,-122.8667,2012,7,16,7.16,11.2639427185058,"37.7917_-122.8667"
"218",37.7917,-122.8667,2012,7,17,7.17,10.9920635223388,"37.7917_-122.8667"
"219",37.7917,-122.8667,2012,7,18,7.18,11.8322343826294,"37.7917_-122.8667"
"220",37.7917,-122.8667,2012,7,19,7.19,12.8288297653198,"37.7917_-122.8667"
"221",37.7917,-122.8667,2012,7,20,7.2,12.8486394882202,"37.7917_-122.8667"
"222",37.7917,-122.8667,2012,7,21,7.21,11.6865005493163,"37.7917_-122.8667"
"223",37.7917,-122.8667,2012,7,22,7.22,11.1816225051879,"37.7917_-122.8667"
"224",37.7917,-122.8667,2012,7,23,7.23,11.0602130889892,"37.7917_-122.8667"
"225",37.7917,-122.8667,2012,7,24,7.24,10.2629852294922,"37.7917_-122.8667"
"226",37.7917,-122.8667,2012,7,25,7.25,10.0154151916504,"37.7917_-122.8667"
"227",37.7917,-122.8667,2012,7,26,7.26,11.5821542739867,"37.7917_-122.8667"
"228",37.7917,-122.8667,2012,7,27,7.27,12.5242853164673,"37.7917_-122.8667"
"229",37.7917,-122.8667,2012,7,28,7.28,12.8670787811279,"37.7917_-122.8667"
"230",37.7917,-122.8667,2012,7,29,7.29,12.6255273818969,"37.7917_-122.8667"
"231",37.7917,-122.8667,2012,7,30,7.3,11.9683218002319,"37.7917_-122.8667"
"232",37.7917,-122.8667,2012,7,31,7.31,11.6156377792358,"37.7917_-122.8667"
"233",37.7917,-122.8667,2013,4,1,4.1,11.1013441085815,"37.7917_-122.8667"
"234",37.7917,-122.8667,2013,4,2,4.2,11.4594974517822,"37.7917_-122.8667"
"235",37.7917,-122.8667,2013,4,3,4.3,11.9886312484741,"37.7917_-122.8667"
"236",37.7917,-122.8667,2013,4,4,4.4,12.2933340072632,"37.7917_-122.8667"
"237",37.7917,-122.8667,2013,4,5,4.5,11.7850837707519,"37.7917_-122.8667"
"238",37.7917,-122.8667,2013,4,6,4.6,11.7652063369751,"37.7917_-122.8667"
"239",37.7917,-122.8667,2013,4,7,4.7,12.0801916122436,"37.7917_-122.8667"
"240",37.7917,-122.8667,2013,4,8,4.8,11.5592222213745,"37.7917_-122.8667"
"241",37.7917,-122.8667,2013,4,9,4.9,10.9697532653808,"37.7917_-122.8667"
"242",37.7917,-122.8667,2013,4,10,4.1,10.4672393798828,"37.7917_-122.8667"
"243",37.7917,-122.8667,2013,4,11,4.11,10.2333421707153,"37.7917_-122.8667"
"244",37.7917,-122.8667,2013,4,12,4.12,10.2464666366577,"37.7917_-122.8667"
"245",37.7917,-122.8667,2013,4,13,4.13,9.62758827209468,"37.7917_-122.8667"
"246",37.7917,-122.8667,2013,4,14,4.14,9.52844810485835,"37.7917_-122.8667"
"247",37.7917,-122.8667,2013,4,15,4.15,8.8153972625732,"37.7917_-122.8667"
"248",37.7917,-122.8667,2013,4,16,4.16,7.94706439971918,"37.7917_-122.8667"
"249",37.7917,-122.8667,2013,4,17,4.17,8.05817985534664,"37.7917_-122.8667"
"250",37.7917,-122.8667,2013,4,18,4.18,8.16926097869867,"37.7917_-122.8667"
"251",37.7917,-122.8667,2013,4,19,4.19,8.85711479187007,"37.7917_-122.8667"
"252",37.7917,-122.8667,2013,4,20,4.2,9.34910011291499,"37.7917_-122.8667"
"253",37.7917,-122.8667,2013,4,21,4.21,8.6153478622436,"37.7917_-122.8667"
"254",37.7917,-122.8667,2013,4,22,4.22,8.6921653747558,"37.7917_-122.8667"
"255",37.7917,-122.8667,2013,4,23,4.23,8.97906017303462,"37.7917_-122.8667"
"256",37.7917,-122.8667,2013,4,24,4.24,9.43908023834224,"37.7917_-122.8667"
"257",37.7917,-122.8667,2013,4,25,4.25,8.12321662902829,"37.7917_-122.8667"
"258",37.7917,-122.8667,2013,4,26,4.26,10.1496362686157,"37.7917_-122.8667"
"259",37.7917,-122.8667,2013,4,27,4.27,10.2904834747314,"37.7917_-122.8667"
"260",37.7917,-122.8667,2013,4,28,4.28,9.46027278900143,"37.7917_-122.8667"
"261",37.7917,-122.8667,2013,4,29,4.29,9.72557067871091,"37.7917_-122.8667"
"262",37.7917,-122.8667,2013,4,30,4.3,10.5722408294677,"37.7917_-122.8667"
"263",37.7917,-122.8667,2013,5,1,5.1,11.5640478134155,"37.7917_-122.8667"
"264",37.7917,-122.8667,2013,5,2,5.2,10.9502763748168,"37.7917_-122.8667"
"265",37.7917,-122.8667,2013,5,3,5.3,9.67745018005366,"37.7917_-122.8667"
"266",37.7917,-122.8667,2013,5,4,5.4,10.9014596939087,"37.7917_-122.8667"
"267",37.7917,-122.8667,2013,5,5,5.5,10.9404458999633,"37.7917_-122.8667"
"268",37.7917,-122.8667,2013,5,6,5.6,9.62080955505368,"37.7917_-122.8667"
"269",37.7917,-122.8667,2013,5,7,5.7,10.5737495422363,"37.7917_-122.8667"
"270",37.7917,-122.8667,2013,5,8,5.8,11.4728689193725,"37.7917_-122.8667"
"271",37.7917,-122.8667,2013,5,9,5.9,12.198073387146,"37.7917_-122.8667"
"272",37.7917,-122.8667,2013,5,10,5.1,12.3052616119385,"37.7917_-122.8667"
"273",37.7917,-122.8667,2013,5,11,5.11,11.2972631454467,"37.7917_-122.8667"
"274",37.7917,-122.8667,2013,5,12,5.12,11.4630594253539,"37.7917_-122.8667"
"275",37.7917,-122.8667,2013,5,13,5.13,11.0921220779419,"37.7917_-122.8667"
"276",37.7917,-122.8667,2013,5,14,5.14,10.1344051361084,"37.7917_-122.8667"
"277",37.7917,-122.8667,2013,5,15,5.15,11.3157205581665,"37.7917_-122.8667"
"278",37.7917,-122.8667,2013,5,16,5.16,10.9812421798706,"37.7917_-122.8667"
"279",37.7917,-122.8667,2013,5,17,5.17,11.0467872619628,"37.7917_-122.8667"
"280",37.7917,-122.8667,2013,5,18,5.18,11.0433368682861,"37.7917_-122.8667"
"281",37.7917,-122.8667,2013,5,19,5.19,11.4680137634277,"37.7917_-122.8667"
"282",37.7917,-122.8667,2013,5,20,5.2,11.1589422225952,"37.7917_-122.8667"
"283",37.7917,-122.8667,2013,5,21,5.21,11.1418495178222,"37.7917_-122.8667"
"284",37.7917,-122.8667,2013,5,22,5.22,10.8948144912719,"37.7917_-122.8667"
"285",37.7917,-122.8667,2013,5,23,5.23,9.50227451324458,"37.7917_-122.8667"
"286",37.7917,-122.8667,2013,5,24,5.24,8.70216274261471,"37.7917_-122.8667"
"287",37.7917,-122.8667,2013,5,25,5.25,8.73037719726559,"37.7917_-122.8667"
"288",37.7917,-122.8667,2013,5,26,5.26,9.06926536560055,"37.7917_-122.8667"
"289",37.7917,-122.8667,2013,5,27,5.27,9.63070964813227,"37.7917_-122.8667"
"290",37.7917,-122.8667,2013,5,28,5.28,10.14111328125,"37.7917_-122.8667"
"291",37.7917,-122.8667,2013,5,29,5.29,10.8193159103393,"37.7917_-122.8667"
"292",37.7917,-122.8667,2013,5,30,5.3,10.9315309524536,"37.7917_-122.8667"
"293",37.7917,-122.8667,2013,5,31,5.31,10.6480369567871,"37.7917_-122.8667"
"294",37.7917,-122.8667,2013,6,1,6.1,9.65558815002437,"37.7917_-122.8667"
"295",37.7917,-122.8667,2013,6,2,6.2,9.38260459899899,"37.7917_-122.8667"
"296",37.7917,-122.8667,2013,6,3,6.3,10.0922040939331,"37.7917_-122.8667"
"297",37.7917,-122.8667,2013,6,4,6.4,9.42016029357906,"37.7917_-122.8667"
"298",37.7917,-122.8667,2013,6,5,6.5,9.87264728546137,"37.7917_-122.8667"
"299",37.7917,-122.8667,2013,6,6,6.6,10.6474418640136,"37.7917_-122.8667"
"300",37.7917,-122.8667,2013,6,7,6.7,11.5552949905395,"37.7917_-122.8667"
"301",37.7917,-122.8667,2013,6,8,6.8,9.58701896667476,"37.7917_-122.8667"
"302",37.7917,-122.8667,2013,6,9,6.9,9.88013076782222,"37.7917_-122.8667"
"303",37.7917,-122.8667,2013,6,10,6.1,10.5878400802612,"37.7917_-122.8667"
